"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"6310","Native",12,8,"spillover2","fp","spillover2 fp",1,0,613,613,"Ambiguous","Match",613
"6312","Native",12,23,"spillover2","fp","spillover2 fp",4,0,402,402,"Unambiguous","Mismatch",402
"6314","Native",12,5,"spillover2","fp","spillover2 fp",2,0,218,218,"Ambiguous","Mismatch",218
"6316","Native",12,2,"spillover2","fp","spillover2 fp",3,0,295,295,"Unambiguous","Match",295
"6318","Native",12,4,"spillover2","fp","spillover2 fp",1,0,538,538,"Ambiguous","Match",538
"6320","Native",12,19,"spillover2","fp","spillover2 fp",4,0,654,654,"Unambiguous","Mismatch",654
"6322","Native",12,14,"spillover2","fp","spillover2 fp",3,0,572,572,"Unambiguous","Match",572
"6324","Native",12,13,"spillover2","fp","spillover2 fp",2,0,171,171,"Ambiguous","Mismatch",171
"6326","Native",12,24,"spillover2","fp","spillover2 fp",1,0,160,160,"Ambiguous","Match",160
"6328","Native",12,12,"spillover2","fp","spillover2 fp",1,0,833,833,"Ambiguous","Match",833
"6330","Native",12,22,"spillover2","fp","spillover2 fp",3,0,355,355,"Unambiguous","Match",355
"6332","Native",12,20,"spillover2","fp","spillover2 fp",1,0,501,501,"Ambiguous","Match",501
"6334","Native",12,3,"spillover2","fp","spillover2 fp",4,0,384,384,"Unambiguous","Mismatch",384
"6336","Native",12,7,"spillover2","fp","spillover2 fp",4,0,371,371,"Unambiguous","Mismatch",371
"6337","Native",13,5,"spillover2","fp","spillover2 fp",4,0,630,630,"Unambiguous","Mismatch",630
"6339","Native",13,18,"spillover2","fp","spillover2 fp",1,0,335,335,"Ambiguous","Match",335
"6341","Native",13,17,"spillover2","fp","spillover2 fp",4,0,374,374,"Unambiguous","Mismatch",374
"6343","Native",13,4,"spillover2","fp","spillover2 fp",3,0,993,993,"Unambiguous","Match",993
"6345","Native",13,9,"spillover2","fp","spillover2 fp",4,0,1141,1141,"Unambiguous","Mismatch",1141
"6347","Native",13,10,"spillover2","fp","spillover2 fp",1,0,282,282,"Ambiguous","Match",282
"6349","Native",13,20,"spillover2","fp","spillover2 fp",3,0,122,122,"Unambiguous","Match",122
"6351","Native",13,22,"spillover2","fp","spillover2 fp",1,0,325,325,"Ambiguous","Match",325
"6353","Native",13,13,"spillover2","fp","spillover2 fp",4,0,332,332,"Unambiguous","Mismatch",332
"6355","Native",13,24,"spillover2","fp","spillover2 fp",3,0,378,378,"Unambiguous","Match",378
"6357","Native",13,12,"spillover2","fp","spillover2 fp",3,0,1092,1092,"Unambiguous","Match",1092
"6359","Native",13,7,"spillover2","fp","spillover2 fp",2,0,500,500,"Ambiguous","Mismatch",500
"6361","Native",13,15,"spillover2","fp","spillover2 fp",2,0,149,149,"Ambiguous","Mismatch",149
"6363","Native",13,16,"spillover2","fp","spillover2 fp",3,0,178,178,"Unambiguous","Match",178
"6365","Native",13,8,"spillover2","fp","spillover2 fp",3,0,341,341,"Unambiguous","Match",341
"6367","Native",13,14,"spillover2","fp","spillover2 fp",1,0,305,305,"Ambiguous","Match",305
"6369","Native",13,3,"spillover2","fp","spillover2 fp",2,0,207,207,"Ambiguous","Mismatch",207
"6371","Native",13,2,"spillover2","fp","spillover2 fp",1,0,395,395,"Ambiguous","Match",395
"6373","Native",13,23,"spillover2","fp","spillover2 fp",2,0,249,249,"Ambiguous","Mismatch",249
"6375","Native",13,19,"spillover2","fp","spillover2 fp",2,0,201,201,"Ambiguous","Mismatch",201
"6377","Native",13,11,"spillover2","fp","spillover2 fp",2,0,160,160,"Ambiguous","Mismatch",160
"6379","Native",13,6,"spillover2","fp","spillover2 fp",1,1,0,NA,"Ambiguous","Match",NA
"6381","Native",13,1,"spillover2","fp","spillover2 fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"6383","Native",13,21,"spillover2","fp","spillover2 fp",4,0,263,263,"Unambiguous","Mismatch",263
"6385","Native",14,10,"spillover2","fp","spillover2 fp",2,0,535,535,"Ambiguous","Mismatch",535
"6387","Native",14,5,"spillover2","fp","spillover2 fp",1,0,346,346,"Ambiguous","Match",346
"6389","Native",14,21,"spillover2","fp","spillover2 fp",1,0,423,423,"Ambiguous","Match",423
"6391","Native",14,12,"spillover2","fp","spillover2 fp",4,0,1138,1138,"Unambiguous","Mismatch",1138
"6393","Native",14,20,"spillover2","fp","spillover2 fp",4,0,445,445,"Unambiguous","Mismatch",445
"6395","Native",14,3,"spillover2","fp","spillover2 fp",3,0,368,368,"Unambiguous","Match",368
"6397","Native",14,11,"spillover2","fp","spillover2 fp",3,0,384,384,"Unambiguous","Match",384
"6399","Native",14,23,"spillover2","fp","spillover2 fp",3,0,742,742,"Unambiguous","Match",742
"6401","Native",14,13,"spillover2","fp","spillover2 fp",1,0,455,455,"Ambiguous","Match",455
"6403","Native",14,19,"spillover2","fp","spillover2 fp",3,0,230,230,"Unambiguous","Match",230
"6405","Native",14,22,"spillover2","fp","spillover2 fp",2,0,196,196,"Ambiguous","Mismatch",196
"6407","Native",14,1,"spillover2","fp","spillover2 fp",1,0,264,264,"Ambiguous","Match",264
"6409","Native",14,17,"spillover2","fp","spillover2 fp",1,0,197,197,"Ambiguous","Match",197
"6411","Native",14,4,"spillover2","fp","spillover2 fp",4,0,540,540,"Unambiguous","Mismatch",540
"6413","Native",14,9,"spillover2","fp","spillover2 fp",1,0,797,797,"Ambiguous","Match",797
"6415","Native",14,6,"spillover2","fp","spillover2 fp",2,0,522,522,"Ambiguous","Mismatch",522
"6417","Native",14,2,"spillover2","fp","spillover2 fp",2,0,381,381,"Ambiguous","Mismatch",381
"6419","Native",14,14,"spillover2","fp","spillover2 fp",2,0,124,124,"Ambiguous","Mismatch",124
"6421","Native",14,15,"spillover2","fp","spillover2 fp",3,0,387,387,"Unambiguous","Match",387
"6423","Native",14,18,"spillover2","fp","spillover2 fp",2,0,588,588,"Ambiguous","Mismatch",588
"6425","Native",14,16,"spillover2","fp","spillover2 fp",4,0,351,351,"Unambiguous","Mismatch",351
"6427","Native",14,7,"spillover2","fp","spillover2 fp",3,0,458,458,"Unambiguous","Match",458
"6429","Native",14,8,"spillover2","fp","spillover2 fp",4,0,242,242,"Unambiguous","Mismatch",242
"6431","Native",14,24,"spillover2","fp","spillover2 fp",4,0,185,185,"Unambiguous","Mismatch",185
"6434","Native",15,16,"spillover2","fp","spillover2 fp",1,0,149,149,"Ambiguous","Match",149
"6436","Native",15,4,"spillover2","fp","spillover2 fp",1,0,313,313,"Ambiguous","Match",313
"6438","Native",15,22,"spillover2","fp","spillover2 fp",3,0,131,131,"Unambiguous","Match",131
"6440","Native",15,13,"spillover2","fp","spillover2 fp",2,0,191,191,"Ambiguous","Mismatch",191
"6442","Native",15,21,"spillover2","fp","spillover2 fp",2,0,109,109,"Ambiguous","Mismatch",109
"6444","Native",15,23,"spillover2","fp","spillover2 fp",4,0,194,194,"Unambiguous","Mismatch",194
"6446","Native",15,9,"spillover2","fp","spillover2 fp",2,0,325,325,"Ambiguous","Mismatch",325
"6448","Native",15,7,"spillover2","fp","spillover2 fp",4,0,166,166,"Unambiguous","Mismatch",166
"6450","Native",15,8,"spillover2","fp","spillover2 fp",1,0,99,99,"Ambiguous","Match",99
"6452","Native",15,6,"spillover2","fp","spillover2 fp",3,1,0,NA,"Unambiguous","Match",NA
"6454","Native",15,2,"spillover2","fp","spillover2 fp",3,0,277,277,"Unambiguous","Match",277
"6456","Native",15,11,"spillover2","fp","spillover2 fp",4,0,240,240,"Unambiguous","Mismatch",240
"6458","Native",15,19,"spillover2","fp","spillover2 fp",4,0,392,392,"Unambiguous","Mismatch",392
"6460","Native",15,10,"spillover2","fp","spillover2 fp",3,0,204,204,"Unambiguous","Match",204
"6462","Native",15,3,"spillover2","fp","spillover2 fp",4,0,134,134,"Unambiguous","Mismatch",134
"6464","Native",15,1,"spillover2","fp","spillover2 fp",2,0,118,118,"Ambiguous","Mismatch",118
"6466","Native",15,17,"spillover2","fp","spillover2 fp",2,0,322,322,"Ambiguous","Mismatch",322
"6468","Native",15,12,"spillover2","fp","spillover2 fp",1,0,292,292,"Ambiguous","Match",292
"6470","Native",15,18,"spillover2","fp","spillover2 fp",3,0,152,152,"Unambiguous","Match",152
"6472","Native",15,15,"spillover2","fp","spillover2 fp",4,0,251,251,"Unambiguous","Mismatch",251
"6474","Native",15,20,"spillover2","fp","spillover2 fp",1,0,234,234,"Ambiguous","Match",234
"6476","Native",15,5,"spillover2","fp","spillover2 fp",2,0,1164,1164,"Ambiguous","Mismatch",NA
"6478","Native",15,14,"spillover2","fp","spillover2 fp",3,0,295,295,"Unambiguous","Match",295
"6480","Native",15,24,"spillover2","fp","spillover2 fp",1,0,159,159,"Ambiguous","Match",159
"6482","Native",16,3,"spillover2","fp","spillover2 fp",1,0,811,811,"Ambiguous","Match",811
"6484","Native",16,10,"spillover2","fp","spillover2 fp",4,0,195,195,"Unambiguous","Mismatch",195
"6486","Native",16,18,"spillover2","fp","spillover2 fp",4,0,187,187,"Unambiguous","Mismatch",187
"6488","Native",16,12,"spillover2","fp","spillover2 fp",2,0,638,638,"Ambiguous","Mismatch",638
"6490","Native",16,22,"spillover2","fp","spillover2 fp",4,0,478,478,"Unambiguous","Mismatch",478
"6492","Native",16,13,"spillover2","fp","spillover2 fp",3,0,265,265,"Unambiguous","Match",265
"6494","Native",16,24,"spillover2","fp","spillover2 fp",2,0,217,217,"Ambiguous","Mismatch",217
"6496","Native",16,21,"spillover2","fp","spillover2 fp",3,0,409,409,"Unambiguous","Match",409
"6498","Native",16,4,"spillover2","fp","spillover2 fp",2,0,654,654,"Ambiguous","Mismatch",654
"6500","Native",16,15,"spillover2","fp","spillover2 fp",1,0,268,268,"Ambiguous","Match",268
"6502","Native",16,14,"spillover2","fp","spillover2 fp",4,0,245,245,"Unambiguous","Mismatch",245
"6504","Native",16,16,"spillover2","fp","spillover2 fp",2,0,310,310,"Ambiguous","Mismatch",310
"6506","Native",16,7,"spillover2","fp","spillover2 fp",1,0,284,284,"Ambiguous","Match",284
"6508","Native",16,11,"spillover2","fp","spillover2 fp",1,0,138,138,"Ambiguous","Match",138
"6510","Native",16,9,"spillover2","fp","spillover2 fp",3,0,193,193,"Unambiguous","Match",193
"6512","Native",16,19,"spillover2","fp","spillover2 fp",1,0,403,403,"Ambiguous","Match",403
"6514","Native",16,20,"spillover2","fp","spillover2 fp",2,0,155,155,"Ambiguous","Mismatch",155
"6516","Native",16,8,"spillover2","fp","spillover2 fp",2,0,253,253,"Ambiguous","Mismatch",253
"6518","Native",16,6,"spillover2","fp","spillover2 fp",4,0,326,326,"Unambiguous","Mismatch",326
"6520","Native",16,5,"spillover2","fp","spillover2 fp",3,0,296,296,"Unambiguous","Match",296
"6522","Native",16,17,"spillover2","fp","spillover2 fp",3,0,258,258,"Unambiguous","Match",258
"6524","Native",16,23,"spillover2","fp","spillover2 fp",1,0,244,244,"Ambiguous","Match",244
"6526","Native",16,2,"spillover2","fp","spillover2 fp",4,0,385,385,"Unambiguous","Mismatch",385
"6528","Native",16,1,"spillover2","fp","spillover2 fp",3,1,0,NA,"Unambiguous","Match",NA
"6530","Native",17,10,"spillover2","fp","spillover2 fp",1,0,409,409,"Ambiguous","Match",409
"6532","Native",17,11,"spillover2","fp","spillover2 fp",2,0,315,315,"Ambiguous","Mismatch",315
"6534","Native",17,12,"spillover2","fp","spillover2 fp",3,0,701,701,"Unambiguous","Match",701
"6536","Native",17,16,"spillover2","fp","spillover2 fp",3,0,857,857,"Unambiguous","Match",857
"6538","Native",17,8,"spillover2","fp","spillover2 fp",3,0,698,698,"Unambiguous","Match",698
"6540","Native",17,14,"spillover2","fp","spillover2 fp",1,0,374,374,"Ambiguous","Match",374
"6542","Native",17,17,"spillover2","fp","spillover2 fp",4,0,394,394,"Unambiguous","Mismatch",394
"6544","Native",17,15,"spillover2","fp","spillover2 fp",2,0,370,370,"Ambiguous","Mismatch",370
"6546","Native",17,6,"spillover2","fp","spillover2 fp",1,0,275,275,"Ambiguous","Match",275
"6548","Native",17,2,"spillover2","fp","spillover2 fp",1,0,696,696,"Ambiguous","Match",696
"6550","Native",17,4,"spillover2","fp","spillover2 fp",3,0,537,537,"Unambiguous","Match",537
"6552","Native",17,13,"spillover2","fp","spillover2 fp",4,0,1454,1454,"Unambiguous","Mismatch",1454
"6554","Native",17,5,"spillover2","fp","spillover2 fp",4,0,1311,1311,"Unambiguous","Mismatch",1311
"6556","Native",17,7,"spillover2","fp","spillover2 fp",2,0,676,676,"Ambiguous","Mismatch",676
"6558","Native",17,9,"spillover2","fp","spillover2 fp",4,0,426,426,"Unambiguous","Mismatch",426
"6560","Native",17,3,"spillover2","fp","spillover2 fp",2,0,404,404,"Ambiguous","Mismatch",404
"6562","Native",17,21,"spillover2","fp","spillover2 fp",4,0,143,143,"Unambiguous","Mismatch",143
"6564","Native",17,19,"spillover2","fp","spillover2 fp",2,0,319,319,"Ambiguous","Mismatch",319
"6566","Native",17,18,"spillover2","fp","spillover2 fp",1,0,371,371,"Ambiguous","Match",371
"6568","Native",17,20,"spillover2","fp","spillover2 fp",3,0,502,502,"Unambiguous","Match",502
"6570","Native",17,1,"spillover2","fp","spillover2 fp",4,0,190,190,"Unambiguous","Mismatch",190
"6572","Native",17,24,"spillover2","fp","spillover2 fp",3,0,156,156,"Unambiguous","Match",156
"6574","Native",17,23,"spillover2","fp","spillover2 fp",2,0,116,116,"Ambiguous","Mismatch",116
"6576","Native",17,22,"spillover2","fp","spillover2 fp",1,0,305,305,"Ambiguous","Match",305
"6577","Native",18,8,"spillover2","fp","spillover2 fp",4,0,499,499,"Unambiguous","Mismatch",499
"6579","Native",18,6,"spillover2","fp","spillover2 fp",2,0,170,170,"Ambiguous","Mismatch",170
"6581","Native",18,23,"spillover2","fp","spillover2 fp",3,0,829,829,"Unambiguous","Match",829
"6583","Native",18,12,"spillover2","fp","spillover2 fp",4,0,1300,1300,"Unambiguous","Mismatch",NA
"6585","Native",18,9,"spillover2","fp","spillover2 fp",1,0,339,339,"Ambiguous","Match",339
"6587","Native",18,17,"spillover2","fp","spillover2 fp",1,0,212,212,"Ambiguous","Match",212
"6589","Native",18,13,"spillover2","fp","spillover2 fp",1,0,296,296,"Ambiguous","Match",296
"6591","Native",18,19,"spillover2","fp","spillover2 fp",3,0,441,441,"Unambiguous","Match",441
"6593","Native",18,5,"spillover2","fp","spillover2 fp",1,0,347,347,"Ambiguous","Match",347
"6595","Native",18,20,"spillover2","fp","spillover2 fp",4,0,332,332,"Unambiguous","Mismatch",332
"6597","Native",18,16,"spillover2","fp","spillover2 fp",4,0,297,297,"Unambiguous","Mismatch",297
"6599","Native",18,4,"spillover2","fp","spillover2 fp",4,0,621,621,"Unambiguous","Mismatch",621
"6601","Native",18,18,"spillover2","fp","spillover2 fp",2,0,198,198,"Ambiguous","Mismatch",198
"6603","Native",18,11,"spillover2","fp","spillover2 fp",3,0,318,318,"Unambiguous","Match",318
"6605","Native",18,2,"spillover2","fp","spillover2 fp",2,0,459,459,"Ambiguous","Mismatch",459
"6607","Native",18,1,"spillover2","fp","spillover2 fp",1,0,229,229,"Ambiguous","Match",229
"6609","Native",18,21,"spillover2","fp","spillover2 fp",1,0,146,146,"Ambiguous","Match",146
"6611","Native",18,10,"spillover2","fp","spillover2 fp",2,0,315,315,"Ambiguous","Mismatch",315
"6613","Native",18,14,"spillover2","fp","spillover2 fp",2,0,358,358,"Ambiguous","Mismatch",358
"6615","Native",18,15,"spillover2","fp","spillover2 fp",3,0,508,508,"Unambiguous","Match",508
"6617","Native",18,22,"spillover2","fp","spillover2 fp",2,0,591,591,"Ambiguous","Mismatch",591
"6619","Native",18,7,"spillover2","fp","spillover2 fp",3,0,313,313,"Unambiguous","Match",313
"6621","Native",18,24,"spillover2","fp","spillover2 fp",4,0,146,146,"Unambiguous","Mismatch",146
"6623","Native",18,3,"spillover2","fp","spillover2 fp",3,0,526,526,"Unambiguous","Match",526
"6625","Native",19,14,"spillover2","fp","spillover2 fp",3,0,314,314,"Unambiguous","Match",314
"6627","Native",19,3,"spillover2","fp","spillover2 fp",4,0,595,595,"Unambiguous","Mismatch",595
"6629","Native",19,17,"spillover2","fp","spillover2 fp",2,0,465,465,"Ambiguous","Mismatch",465
"6631","Native",19,24,"spillover2","fp","spillover2 fp",1,0,379,379,"Ambiguous","Match",379
"6633","Native",19,19,"spillover2","fp","spillover2 fp",4,0,461,461,"Unambiguous","Mismatch",461
"6635","Native",19,22,"spillover2","fp","spillover2 fp",3,0,446,446,"Unambiguous","Match",446
"6637","Native",19,21,"spillover2","fp","spillover2 fp",2,0,618,618,"Ambiguous","Mismatch",618
"6639","Native",19,15,"spillover2","fp","spillover2 fp",4,0,324,324,"Unambiguous","Mismatch",324
"6641","Native",19,7,"spillover2","fp","spillover2 fp",4,0,532,532,"Unambiguous","Mismatch",532
"6643","Native",19,6,"spillover2","fp","spillover2 fp",3,0,294,294,"Unambiguous","Match",294
"6645","Native",19,1,"spillover2","fp","spillover2 fp",2,0,294,294,"Ambiguous","Mismatch",294
"6647","Native",19,8,"spillover2","fp","spillover2 fp",1,0,371,371,"Ambiguous","Match",371
"6649","Native",19,23,"spillover2","fp","spillover2 fp",4,0,182,182,"Unambiguous","Mismatch",182
"6651","Native",19,16,"spillover2","fp","spillover2 fp",1,0,447,447,"Ambiguous","Match",447
"6653","Native",19,13,"spillover2","fp","spillover2 fp",2,0,226,226,"Ambiguous","Mismatch",226
"6655","Native",19,9,"spillover2","fp","spillover2 fp",2,0,208,208,"Ambiguous","Mismatch",208
"6657","Native",19,2,"spillover2","fp","spillover2 fp",3,0,349,349,"Unambiguous","Match",349
"6659","Native",19,10,"spillover2","fp","spillover2 fp",3,0,261,261,"Unambiguous","Match",261
"6661","Native",19,20,"spillover2","fp","spillover2 fp",1,0,249,249,"Ambiguous","Match",249
"6663","Native",19,5,"spillover2","fp","spillover2 fp",2,0,205,205,"Ambiguous","Mismatch",205
"6665","Native",19,11,"spillover2","fp","spillover2 fp",4,0,289,289,"Unambiguous","Mismatch",289
"6667","Native",19,18,"spillover2","fp","spillover2 fp",3,0,227,227,"Unambiguous","Match",227
"6669","Native",19,4,"spillover2","fp","spillover2 fp",1,0,336,336,"Ambiguous","Match",336
"6671","Native",19,12,"spillover2","fp","spillover2 fp",1,0,919,919,"Ambiguous","Match",919
"6674","Native",20,21,"spillover2","fp","spillover2 fp",3,0,261,261,"Unambiguous","Match",261
"6676","Native",20,20,"spillover2","fp","spillover2 fp",2,0,403,403,"Ambiguous","Mismatch",403
"6678","Native",20,22,"spillover2","fp","spillover2 fp",4,0,510,510,"Unambiguous","Mismatch",510
"6680","Native",20,12,"spillover2","fp","spillover2 fp",2,0,275,275,"Ambiguous","Mismatch",275
"6682","Native",20,11,"spillover2","fp","spillover2 fp",1,0,180,180,"Ambiguous","Match",180
"6684","Native",20,5,"spillover2","fp","spillover2 fp",3,0,347,347,"Unambiguous","Match",347
"6686","Native",20,1,"spillover2","fp","spillover2 fp",3,0,379,379,"Unambiguous","Match",379
"6688","Native",20,23,"spillover2","fp","spillover2 fp",1,0,208,208,"Ambiguous","Match",208
"6690","Native",20,9,"spillover2","fp","spillover2 fp",3,0,241,241,"Unambiguous","Match",241
"6692","Native",20,14,"spillover2","fp","spillover2 fp",4,0,304,304,"Unambiguous","Mismatch",304
"6694","Native",20,17,"spillover2","fp","spillover2 fp",3,0,246,246,"Unambiguous","Match",246
"6696","Native",20,19,"spillover2","fp","spillover2 fp",1,0,126,126,"Ambiguous","Match",126
"6698","Native",20,24,"spillover2","fp","spillover2 fp",2,0,106,106,"Ambiguous","Mismatch",106
"6700","Native",20,13,"spillover2","fp","spillover2 fp",3,0,377,377,"Unambiguous","Match",377
"6702","Native",20,4,"spillover2","fp","spillover2 fp",2,0,443,443,"Ambiguous","Mismatch",443
"6704","Native",20,10,"spillover2","fp","spillover2 fp",4,0,263,263,"Unambiguous","Mismatch",263
"6706","Native",20,18,"spillover2","fp","spillover2 fp",4,0,563,563,"Unambiguous","Mismatch",563
"6708","Native",20,7,"spillover2","fp","spillover2 fp",1,0,374,374,"Ambiguous","Match",374
"6710","Native",20,15,"spillover2","fp","spillover2 fp",1,0,148,148,"Ambiguous","Match",148
"6712","Native",20,8,"spillover2","fp","spillover2 fp",2,0,839,839,"Ambiguous","Mismatch",839
"6714","Native",20,16,"spillover2","fp","spillover2 fp",2,0,217,217,"Ambiguous","Mismatch",217
"6716","Native",20,6,"spillover2","fp","spillover2 fp",4,0,442,442,"Unambiguous","Mismatch",442
"6718","Native",20,3,"spillover2","fp","spillover2 fp",1,0,327,327,"Ambiguous","Match",327
"6720","Native",20,2,"spillover2","fp","spillover2 fp",4,0,628,628,"Unambiguous","Mismatch",628
"6721","Native",21,22,"spillover2","fp","spillover2 fp",1,0,272,272,"Ambiguous","Match",272
"6723","Native",21,19,"spillover2","fp","spillover2 fp",2,0,330,330,"Ambiguous","Mismatch",330
"6725","Native",21,5,"spillover2","fp","spillover2 fp",4,0,248,248,"Unambiguous","Mismatch",248
"6727","Native",21,15,"spillover2","fp","spillover2 fp",2,0,428,428,"Ambiguous","Mismatch",428
"6729","Native",21,2,"spillover2","fp","spillover2 fp",1,0,1006,1006,"Ambiguous","Match",1006
"6731","Native",21,13,"spillover2","fp","spillover2 fp",4,0,786,786,"Unambiguous","Mismatch",786
"6733","Native",21,9,"spillover2","fp","spillover2 fp",4,0,276,276,"Unambiguous","Mismatch",276
"6735","Native",21,14,"spillover2","fp","spillover2 fp",1,0,262,262,"Ambiguous","Match",262
"6737","Native",21,21,"spillover2","fp","spillover2 fp",4,0,898,898,"Unambiguous","Mismatch",898
"6739","Native",21,8,"spillover2","fp","spillover2 fp",3,0,180,180,"Unambiguous","Match",180
"6741","Native",21,17,"spillover2","fp","spillover2 fp",4,0,394,394,"Unambiguous","Mismatch",394
"6743","Native",21,1,"spillover2","fp","spillover2 fp",4,0,338,338,"Unambiguous","Mismatch",338
"6745","Native",21,20,"spillover2","fp","spillover2 fp",3,0,236,236,"Unambiguous","Match",236
"6747","Native",21,7,"spillover2","fp","spillover2 fp",2,0,382,382,"Ambiguous","Mismatch",382
"6749","Native",21,4,"spillover2","fp","spillover2 fp",3,0,386,386,"Unambiguous","Match",386
"6751","Native",21,10,"spillover2","fp","spillover2 fp",1,0,304,304,"Ambiguous","Match",304
"6753","Native",21,16,"spillover2","fp","spillover2 fp",3,0,880,880,"Unambiguous","Match",880
"6755","Native",21,23,"spillover2","fp","spillover2 fp",2,0,236,236,"Ambiguous","Mismatch",236
"6757","Native",21,18,"spillover2","fp","spillover2 fp",1,0,532,532,"Ambiguous","Match",532
"6759","Native",21,11,"spillover2","fp","spillover2 fp",2,0,232,232,"Ambiguous","Mismatch",232
"6761","Native",21,3,"spillover2","fp","spillover2 fp",2,0,664,664,"Ambiguous","Mismatch",664
"6763","Native",21,24,"spillover2","fp","spillover2 fp",3,0,140,140,"Unambiguous","Match",140
"6765","Native",21,12,"spillover2","fp","spillover2 fp",3,0,534,534,"Unambiguous","Match",534
"6767","Native",21,6,"spillover2","fp","spillover2 fp",1,0,162,162,"Ambiguous","Match",162
"6769","Native",22,22,"spillover2","fp","spillover2 fp",2,0,319,319,"Ambiguous","Mismatch",319
"6771","Native",22,18,"spillover2","fp","spillover2 fp",2,0,418,418,"Ambiguous","Mismatch",418
"6773","Native",22,8,"spillover2","fp","spillover2 fp",4,0,243,243,"Unambiguous","Mismatch",243
"6775","Native",22,4,"spillover2","fp","spillover2 fp",4,0,659,659,"Unambiguous","Mismatch",659
"6777","Native",22,9,"spillover2","fp","spillover2 fp",1,0,96,96,"Ambiguous","Match",96
"6779","Native",22,5,"spillover2","fp","spillover2 fp",1,0,179,179,"Ambiguous","Match",179
"6781","Native",22,2,"spillover2","fp","spillover2 fp",2,0,320,320,"Ambiguous","Mismatch",320
"6783","Native",22,15,"spillover2","fp","spillover2 fp",3,0,226,226,"Unambiguous","Match",226
"6785","Native",22,19,"spillover2","fp","spillover2 fp",3,0,207,207,"Unambiguous","Match",207
"6787","Native",22,3,"spillover2","fp","spillover2 fp",3,0,209,209,"Unambiguous","Match",209
"6789","Native",22,6,"spillover2","fp","spillover2 fp",2,0,152,152,"Ambiguous","Mismatch",152
"6791","Native",22,1,"spillover2","fp","spillover2 fp",1,0,137,137,"Ambiguous","Match",137
"6793","Native",22,13,"spillover2","fp","spillover2 fp",1,0,85,85,"Ambiguous","Match",85
"6795","Native",22,14,"spillover2","fp","spillover2 fp",2,0,230,230,"Ambiguous","Mismatch",230
"6797","Native",22,12,"spillover2","fp","spillover2 fp",4,0,396,396,"Unambiguous","Mismatch",396
"6799","Native",22,11,"spillover2","fp","spillover2 fp",3,0,156,156,"Unambiguous","Match",156
"6801","Native",22,24,"spillover2","fp","spillover2 fp",4,0,169,169,"Unambiguous","Mismatch",169
"6803","Native",22,20,"spillover2","fp","spillover2 fp",4,0,96,96,"Unambiguous","Mismatch",96
"6805","Native",22,17,"spillover2","fp","spillover2 fp",1,0,164,164,"Ambiguous","Match",164
"6807","Native",22,7,"spillover2","fp","spillover2 fp",3,0,343,343,"Unambiguous","Match",343
"6809","Native",22,21,"spillover2","fp","spillover2 fp",1,0,407,407,"Ambiguous","Match",407
"6811","Native",22,10,"spillover2","fp","spillover2 fp",2,0,522,522,"Ambiguous","Mismatch",522
"6813","Native",22,16,"spillover2","fp","spillover2 fp",4,0,760,760,"Unambiguous","Mismatch",760
"6815","Native",22,23,"spillover2","fp","spillover2 fp",3,0,428,428,"Unambiguous","Match",428
"6817","Native",23,9,"spillover2","fp","spillover2 fp",3,0,406,406,"Unambiguous","Match",406
"6819","Native",23,11,"spillover2","fp","spillover2 fp",1,0,323,323,"Ambiguous","Match",323
"6821","Native",23,13,"spillover2","fp","spillover2 fp",3,0,140,140,"Unambiguous","Match",140
"6823","Native",23,16,"spillover2","fp","spillover2 fp",2,0,539,539,"Ambiguous","Mismatch",539
"6825","Native",23,19,"spillover2","fp","spillover2 fp",1,0,167,167,"Ambiguous","Match",167
"6827","Native",23,23,"spillover2","fp","spillover2 fp",1,0,359,359,"Ambiguous","Match",359
"6829","Native",23,22,"spillover2","fp","spillover2 fp",4,0,415,415,"Unambiguous","Mismatch",415
"6831","Native",23,20,"spillover2","fp","spillover2 fp",2,0,316,316,"Ambiguous","Mismatch",316
"6833","Native",23,5,"spillover2","fp","spillover2 fp",3,0,438,438,"Unambiguous","Match",438
"6835","Native",23,14,"spillover2","fp","spillover2 fp",4,0,482,482,"Unambiguous","Mismatch",482
"6837","Native",23,1,"spillover2","fp","spillover2 fp",3,0,184,184,"Unambiguous","Match",184
"6839","Native",23,8,"spillover2","fp","spillover2 fp",2,0,170,170,"Ambiguous","Mismatch",170
"6841","Native",23,21,"spillover2","fp","spillover2 fp",3,0,320,320,"Unambiguous","Match",320
"6843","Native",23,4,"spillover2","fp","spillover2 fp",2,0,677,677,"Ambiguous","Mismatch",677
"6845","Native",23,7,"spillover2","fp","spillover2 fp",1,0,418,418,"Ambiguous","Match",418
"6847","Native",23,6,"spillover2","fp","spillover2 fp",4,0,233,233,"Unambiguous","Mismatch",233
"6849","Native",23,24,"spillover2","fp","spillover2 fp",2,0,262,262,"Ambiguous","Mismatch",262
"6851","Native",23,3,"spillover2","fp","spillover2 fp",1,0,299,299,"Ambiguous","Match",299
"6853","Native",23,17,"spillover2","fp","spillover2 fp",3,0,216,216,"Unambiguous","Match",216
"6855","Native",23,10,"spillover2","fp","spillover2 fp",4,0,399,399,"Unambiguous","Mismatch",399
"6857","Native",23,18,"spillover2","fp","spillover2 fp",4,0,183,183,"Unambiguous","Mismatch",183
