"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"24166","Native",24,31,"disamb","tt","disamb tt",8,0,531,531,"Unambiguous","Inconsistent",531
"24168","Native",24,32,"disamb","tt","disamb tt",5,0,635,635,"Ambiguous","Consistent",635
"24170","Native",24,30,"disamb","tt","disamb tt",7,0,688,688,"Ambiguous","Inconsistent",688
"24172","Native",24,46,"disamb","tt","disamb tt",7,0,1321,1321,"Ambiguous","Inconsistent",1321
"24174","Native",24,35,"disamb","tt","disamb tt",8,0,816,816,"Unambiguous","Inconsistent",816
"24176","Native",24,37,"disamb","tt","disamb tt",6,0,818,818,"Unambiguous","Consistent",818
"24178","Native",24,25,"disamb","tt","disamb tt",6,0,349,349,"Unambiguous","Consistent",349
"24180","Native",24,29,"disamb","tt","disamb tt",6,0,704,704,"Unambiguous","Consistent",704
"24182","Native",24,34,"disamb","tt","disamb tt",7,0,809,809,"Ambiguous","Inconsistent",809
"24184","Native",24,40,"disamb","tt","disamb tt",5,0,674,674,"Ambiguous","Consistent",674
"24186","Native",24,39,"disamb","tt","disamb tt",8,0,513,513,"Unambiguous","Inconsistent",513
"24188","Native",24,36,"disamb","tt","disamb tt",5,0,755,755,"Ambiguous","Consistent",755
"24190","Native",24,48,"disamb","tt","disamb tt",5,0,877,877,"Ambiguous","Consistent",877
"24192","Native",24,26,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent",994
"24194","Native",25,48,"disamb","tt","disamb tt",6,0,628,628,"Unambiguous","Consistent",628
"24196","Native",25,28,"disamb","tt","disamb tt",6,0,782,782,"Unambiguous","Consistent",782
"24198","Native",25,46,"disamb","tt","disamb tt",8,0,143,143,"Unambiguous","Inconsistent",143
"24200","Native",25,27,"disamb","tt","disamb tt",5,0,1747,1747,"Ambiguous","Consistent",1747
"24202","Native",25,25,"disamb","tt","disamb tt",7,0,422,422,"Ambiguous","Inconsistent",422
"24204","Native",25,43,"disamb","tt","disamb tt",5,0,343,343,"Ambiguous","Consistent",343
"24206","Native",25,34,"disamb","tt","disamb tt",8,0,431,431,"Unambiguous","Inconsistent",431
"24208","Native",25,36,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent",386
"24210","Native",25,31,"disamb","tt","disamb tt",5,0,2005,2005,"Ambiguous","Consistent",2005
"24212","Native",25,37,"disamb","tt","disamb tt",7,0,634,634,"Ambiguous","Inconsistent",634
"24214","Native",25,30,"disamb","tt","disamb tt",8,0,1037,1037,"Unambiguous","Inconsistent",1037
"24216","Native",25,45,"disamb","tt","disamb tt",7,0,489,489,"Ambiguous","Inconsistent",489
"24218","Native",25,38,"disamb","tt","disamb tt",8,0,352,352,"Unambiguous","Inconsistent",352
"24220","Native",25,40,"disamb","tt","disamb tt",6,0,480,480,"Unambiguous","Consistent",480
"24222","Native",25,32,"disamb","tt","disamb tt",6,0,462,462,"Unambiguous","Consistent",462
"24224","Native",25,47,"disamb","tt","disamb tt",5,0,434,434,"Ambiguous","Consistent",434
"24226","Native",25,41,"disamb","tt","disamb tt",7,0,680,680,"Ambiguous","Inconsistent",680
"24228","Native",25,33,"disamb","tt","disamb tt",7,0,754,754,"Ambiguous","Inconsistent",754
"24230","Native",25,26,"disamb","tt","disamb tt",8,0,615,615,"Unambiguous","Inconsistent",615
"24232","Native",25,35,"disamb","tt","disamb tt",5,0,701,701,"Ambiguous","Consistent",701
"24234","Native",25,42,"disamb","tt","disamb tt",8,0,1016,1016,"Unambiguous","Inconsistent",1016
"24236","Native",25,44,"disamb","tt","disamb tt",6,0,468,468,"Unambiguous","Consistent",468
"24238","Native",25,29,"disamb","tt","disamb tt",7,0,626,626,"Ambiguous","Inconsistent",626
"24240","Native",25,39,"disamb","tt","disamb tt",5,0,496,496,"Ambiguous","Consistent",496
"24241","Native",26,27,"disamb","tt","disamb tt",6,0,794,794,"Unambiguous","Consistent",794
"24243","Native",26,33,"disamb","tt","disamb tt",8,0,254,254,"Unambiguous","Inconsistent",254
"24245","Native",26,30,"disamb","tt","disamb tt",5,0,300,300,"Ambiguous","Consistent",300
"24247","Native",26,42,"disamb","tt","disamb tt",5,0,892,892,"Ambiguous","Consistent",892
"24249","Native",26,46,"disamb","tt","disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"24251","Native",26,29,"disamb","tt","disamb tt",8,0,581,581,"Unambiguous","Inconsistent",581
"24253","Native",26,28,"disamb","tt","disamb tt",7,0,423,423,"Ambiguous","Inconsistent",423
"24255","Native",26,31,"disamb","tt","disamb tt",6,0,372,372,"Unambiguous","Consistent",372
"24257","Native",26,34,"disamb","tt","disamb tt",5,0,178,178,"Ambiguous","Consistent",178
"24259","Native",26,43,"disamb","tt","disamb tt",6,0,957,957,"Unambiguous","Consistent",957
"24261","Native",26,26,"disamb","tt","disamb tt",5,0,765,765,"Ambiguous","Consistent",765
"24263","Native",26,40,"disamb","tt","disamb tt",7,0,1028,1028,"Ambiguous","Inconsistent",1028
"24265","Native",26,32,"disamb","tt","disamb tt",7,0,678,678,"Ambiguous","Inconsistent",678
"24267","Native",26,35,"disamb","tt","disamb tt",6,0,1109,1109,"Unambiguous","Consistent",1109
"24269","Native",26,39,"disamb","tt","disamb tt",6,0,869,869,"Unambiguous","Consistent",869
"24271","Native",26,45,"disamb","tt","disamb tt",8,0,612,612,"Unambiguous","Inconsistent",612
"24273","Native",26,37,"disamb","tt","disamb tt",8,0,354,354,"Unambiguous","Inconsistent",354
"24275","Native",26,36,"disamb","tt","disamb tt",7,0,228,228,"Ambiguous","Inconsistent",228
"24277","Native",26,47,"disamb","tt","disamb tt",6,0,572,572,"Unambiguous","Consistent",572
"24279","Native",26,25,"disamb","tt","disamb tt",8,0,248,248,"Unambiguous","Inconsistent",248
"24281","Native",26,38,"disamb","tt","disamb tt",5,0,994,994,"Ambiguous","Consistent",994
"24283","Native",26,44,"disamb","tt","disamb tt",7,0,994,994,"Ambiguous","Inconsistent",994
"24285","Native",26,41,"disamb","tt","disamb tt",8,0,338,338,"Unambiguous","Inconsistent",338
"24287","Native",26,48,"disamb","tt","disamb tt",7,0,629,629,"Ambiguous","Inconsistent",629
"24289","Native",27,34,"disamb","tt","disamb tt",6,0,132,132,"Unambiguous","Consistent",132
"24291","Native",27,28,"disamb","tt","disamb tt",8,0,203,203,"Unambiguous","Inconsistent",203
"24293","Native",27,36,"disamb","tt","disamb tt",8,0,478,478,"Unambiguous","Inconsistent",478
"24295","Native",27,25,"disamb","tt","disamb tt",5,0,328,328,"Ambiguous","Consistent",328
"24297","Native",27,40,"disamb","tt","disamb tt",8,0,998,998,"Unambiguous","Inconsistent",998
"24299","Native",27,33,"disamb","tt","disamb tt",5,0,1162,1162,"Ambiguous","Consistent",1162
"24301","Native",27,37,"disamb","tt","disamb tt",5,0,611,611,"Ambiguous","Consistent",611
"24303","Native",27,48,"disamb","tt","disamb tt",8,0,1302,1302,"Unambiguous","Inconsistent",1302
"24305","Native",27,31,"disamb","tt","disamb tt",7,0,348,348,"Ambiguous","Inconsistent",348
"24307","Native",27,35,"disamb","tt","disamb tt",7,0,277,277,"Ambiguous","Inconsistent",277
"24309","Native",27,32,"disamb","tt","disamb tt",8,0,796,796,"Unambiguous","Inconsistent",796
"24311","Native",27,47,"disamb","tt","disamb tt",7,0,990,990,"Ambiguous","Inconsistent",990
"24313","Native",27,27,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"24315","Native",27,30,"disamb","tt","disamb tt",6,0,200,200,"Unambiguous","Consistent",200
"24317","Native",27,45,"disamb","tt","disamb tt",5,0,304,304,"Ambiguous","Consistent",304
"24319","Native",27,43,"disamb","tt","disamb tt",7,0,587,587,"Ambiguous","Inconsistent",587
"24321","Native",27,46,"disamb","tt","disamb tt",6,0,318,318,"Unambiguous","Consistent",318
"24323","Native",27,42,"disamb","tt","disamb tt",6,0,471,471,"Unambiguous","Consistent",471
"24325","Native",27,39,"disamb","tt","disamb tt",7,0,560,560,"Ambiguous","Inconsistent",560
"24327","Native",27,29,"disamb","tt","disamb tt",5,0,221,221,"Ambiguous","Consistent",221
"24329","Native",27,38,"disamb","tt","disamb tt",6,0,306,306,"Unambiguous","Consistent",306
"24331","Native",27,44,"disamb","tt","disamb tt",8,0,193,193,"Unambiguous","Inconsistent",193
"24333","Native",27,41,"disamb","tt","disamb tt",5,0,441,441,"Ambiguous","Consistent",441
"24335","Native",27,26,"disamb","tt","disamb tt",6,0,484,484,"Unambiguous","Consistent",484
"24337","Native",28,39,"disamb","tt","disamb tt",8,0,546,546,"Unambiguous","Inconsistent",546
"24339","Native",28,37,"disamb","tt","disamb tt",6,0,522,522,"Unambiguous","Consistent",522
"24341","Native",28,25,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent",424
"24343","Native",28,28,"disamb","tt","disamb tt",5,0,966,966,"Ambiguous","Consistent",966
"24345","Native",28,36,"disamb","tt","disamb tt",5,0,648,648,"Ambiguous","Consistent",648
"24347","Native",28,42,"disamb","tt","disamb tt",7,0,874,874,"Ambiguous","Inconsistent",874
"24349","Native",28,30,"disamb","tt","disamb tt",7,0,1554,1554,"Ambiguous","Inconsistent",1554
"24351","Native",28,41,"disamb","tt","disamb tt",6,0,460,460,"Unambiguous","Consistent",460
"24353","Native",28,32,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent",202
"24355","Native",28,35,"disamb","tt","disamb tt",8,0,1150,1150,"Unambiguous","Inconsistent",1150
"24357","Native",28,46,"disamb","tt","disamb tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"24359","Native",28,40,"disamb","tt","disamb tt",5,0,368,368,"Ambiguous","Consistent",368
"24361","Native",28,31,"disamb","tt","disamb tt",8,0,428,428,"Unambiguous","Inconsistent",428
"24363","Native",28,48,"disamb","tt","disamb tt",5,0,730,730,"Ambiguous","Consistent",730
"24365","Native",28,34,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"24367","Native",28,44,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent",620
"24369","Native",28,38,"disamb","tt","disamb tt",7,0,730,730,"Ambiguous","Inconsistent",730
"24371","Native",28,45,"disamb","tt","disamb tt",6,0,190,190,"Unambiguous","Consistent",190
"24373","Native",28,43,"disamb","tt","disamb tt",8,0,700,700,"Unambiguous","Inconsistent",700
"24375","Native",28,29,"disamb","tt","disamb tt",6,0,464,464,"Unambiguous","Consistent",464
"24377","Native",28,27,"disamb","tt","disamb tt",8,0,530,530,"Unambiguous","Inconsistent",530
"24379","Native",28,26,"disamb","tt","disamb tt",7,0,924,924,"Ambiguous","Inconsistent",924
"24381","Native",28,47,"disamb","tt","disamb tt",8,0,678,678,"Unambiguous","Inconsistent",678
"24383","Native",28,33,"disamb","tt","disamb tt",6,0,288,288,"Unambiguous","Consistent",288
"24386","Native",29,40,"disamb","tt","disamb tt",6,0,330,330,"Unambiguous","Consistent",330
"24388","Native",29,34,"disamb","tt","disamb tt",8,0,886,886,"Unambiguous","Inconsistent",886
"24390","Native",29,28,"disamb","tt","disamb tt",6,0,474,474,"Unambiguous","Consistent",474
"24392","Native",29,32,"disamb","tt","disamb tt",6,0,742,742,"Unambiguous","Consistent",742
"24394","Native",29,26,"disamb","tt","disamb tt",8,0,400,400,"Unambiguous","Inconsistent",400
"24396","Native",29,33,"disamb","tt","disamb tt",7,0,208,208,"Ambiguous","Inconsistent",208
"24398","Native",29,30,"disamb","tt","disamb tt",8,0,240,240,"Unambiguous","Inconsistent",240
"24400","Native",29,44,"disamb","tt","disamb tt",6,0,440,440,"Unambiguous","Consistent",440
"24402","Native",29,43,"disamb","tt","disamb tt",5,0,536,536,"Ambiguous","Consistent",536
"24404","Native",29,37,"disamb","tt","disamb tt",7,0,356,356,"Ambiguous","Inconsistent",356
"24406","Native",29,25,"disamb","tt","disamb tt",7,0,250,250,"Ambiguous","Inconsistent",250
"24408","Native",29,45,"disamb","tt","disamb tt",7,0,786,786,"Ambiguous","Inconsistent",786
"24410","Native",29,29,"disamb","tt","disamb tt",7,0,580,580,"Ambiguous","Inconsistent",580
"24412","Native",29,31,"disamb","tt","disamb tt",5,0,202,202,"Ambiguous","Consistent",202
"24414","Native",29,36,"disamb","tt","disamb tt",6,0,248,248,"Unambiguous","Consistent",248
"24416","Native",29,38,"disamb","tt","disamb tt",8,0,516,516,"Unambiguous","Inconsistent",516
"24418","Native",29,46,"disamb","tt","disamb tt",8,0,470,470,"Unambiguous","Inconsistent",470
"24420","Native",29,39,"disamb","tt","disamb tt",5,0,236,236,"Ambiguous","Consistent",236
"24422","Native",29,35,"disamb","tt","disamb tt",5,0,416,416,"Ambiguous","Consistent",416
"24424","Native",29,41,"disamb","tt","disamb tt",7,0,1132,1132,"Ambiguous","Inconsistent",1132
"24426","Native",29,48,"disamb","tt","disamb tt",6,0,224,224,"Unambiguous","Consistent",224
"24428","Native",29,27,"disamb","tt","disamb tt",5,0,924,924,"Ambiguous","Consistent",924
"24430","Native",29,42,"disamb","tt","disamb tt",8,0,662,662,"Unambiguous","Inconsistent",662
"24432","Native",29,47,"disamb","tt","disamb tt",5,0,606,606,"Ambiguous","Consistent",606
"24434","Native",30,25,"disamb","tt","disamb tt",8,0,790,790,"Unambiguous","Inconsistent",790
"24436","Native",30,40,"disamb","tt","disamb tt",7,0,1184,1184,"Ambiguous","Inconsistent",1184
"24438","Native",30,48,"disamb","tt","disamb tt",7,0,1802,1802,"Ambiguous","Inconsistent",1802
"24440","Native",30,28,"disamb","tt","disamb tt",7,0,3172,3172,"Ambiguous","Inconsistent",3172
"24442","Native",30,30,"disamb","tt","disamb tt",5,0,876,876,"Ambiguous","Consistent",876
"24444","Native",30,41,"disamb","tt","disamb tt",8,0,848,848,"Unambiguous","Inconsistent",848
"24446","Native",30,31,"disamb","tt","disamb tt",6,0,1114,1114,"Unambiguous","Consistent",1114
"24448","Native",30,46,"disamb","tt","disamb tt",5,0,970,970,"Ambiguous","Consistent",970
"24450","Native",30,27,"disamb","tt","disamb tt",6,0,676,676,"Unambiguous","Consistent",676
"24452","Native",30,43,"disamb","tt","disamb tt",6,0,424,424,"Unambiguous","Consistent",424
"24454","Native",30,37,"disamb","tt","disamb tt",8,0,906,906,"Unambiguous","Inconsistent",906
"24456","Native",30,36,"disamb","tt","disamb tt",7,0,2168,2168,"Ambiguous","Inconsistent",2168
"24458","Native",30,42,"disamb","tt","disamb tt",5,0,726,726,"Ambiguous","Consistent",726
"24460","Native",30,47,"disamb","tt","disamb tt",6,0,422,422,"Unambiguous","Consistent",422
"24462","Native",30,35,"disamb","tt","disamb tt",6,0,148,148,"Unambiguous","Consistent",148
"24464","Native",30,34,"disamb","tt","disamb tt",5,0,676,676,"Ambiguous","Consistent",676
"24466","Native",30,44,"disamb","tt","disamb tt",7,0,312,312,"Ambiguous","Inconsistent",312
"24468","Native",30,38,"disamb","tt","disamb tt",5,0,162,162,"Ambiguous","Consistent",162
"24470","Native",30,45,"disamb","tt","disamb tt",8,0,276,276,"Unambiguous","Inconsistent",276
"24472","Native",30,32,"disamb","tt","disamb tt",7,0,1196,1196,"Ambiguous","Inconsistent",1196
"24474","Native",30,29,"disamb","tt","disamb tt",8,0,434,434,"Unambiguous","Inconsistent",434
"24476","Native",30,26,"disamb","tt","disamb tt",5,0,882,882,"Ambiguous","Consistent",882
"24478","Native",30,33,"disamb","tt","disamb tt",8,0,326,326,"Unambiguous","Inconsistent",326
"24480","Native",30,39,"disamb","tt","disamb tt",6,0,332,332,"Unambiguous","Consistent",332
"24481","Native",31,32,"disamb","tt","disamb tt",8,0,1446,1446,"Unambiguous","Inconsistent",1446
"24483","Native",31,40,"disamb","tt","disamb tt",8,0,620,620,"Unambiguous","Inconsistent",620
"24485","Native",31,47,"disamb","tt","disamb tt",7,0,918,918,"Ambiguous","Inconsistent",918
"24487","Native",31,42,"disamb","tt","disamb tt",6,0,984,984,"Unambiguous","Consistent",984
"24489","Native",31,29,"disamb","tt","disamb tt",5,0,620,620,"Ambiguous","Consistent",620
"24491","Native",31,38,"disamb","tt","disamb tt",6,0,386,386,"Unambiguous","Consistent",386
"24493","Native",31,41,"disamb","tt","disamb tt",5,0,996,996,"Ambiguous","Consistent",996
"24495","Native",31,37,"disamb","tt","disamb tt",5,0,796,796,"Ambiguous","Consistent",796
"24497","Native",31,44,"disamb","tt","disamb tt",8,0,624,624,"Unambiguous","Inconsistent",624
"24499","Native",31,35,"disamb","tt","disamb tt",7,0,1604,1604,"Ambiguous","Inconsistent",1604
"24501","Native",31,30,"disamb","tt","disamb tt",6,0,706,706,"Unambiguous","Consistent",706
"24503","Native",31,33,"disamb","tt","disamb tt",5,0,510,510,"Ambiguous","Consistent",510
"24505","Native",31,45,"disamb","tt","disamb tt",5,0,224,224,"Ambiguous","Consistent",224
"24507","Native",31,26,"disamb","tt","disamb tt",6,0,620,620,"Unambiguous","Consistent",620
"24509","Native",31,25,"disamb","tt","disamb tt",5,0,1086,1086,"Ambiguous","Consistent",1086
"24511","Native",31,28,"disamb","tt","disamb tt",8,0,1206,1206,"Unambiguous","Inconsistent",1206
"24513","Native",31,46,"disamb","tt","disamb tt",6,0,304,304,"Unambiguous","Consistent",304
"24515","Native",31,31,"disamb","tt","disamb tt",7,0,1072,1072,"Ambiguous","Inconsistent",1072
"24517","Native",31,36,"disamb","tt","disamb tt",8,0,944,944,"Unambiguous","Inconsistent",944
"24519","Native",31,27,"disamb","tt","disamb tt",7,0,588,588,"Ambiguous","Inconsistent",588
"24521","Native",31,48,"disamb","tt","disamb tt",8,0,176,176,"Unambiguous","Inconsistent",176
"24523","Native",31,43,"disamb","tt","disamb tt",7,0,802,802,"Ambiguous","Inconsistent",802
"24525","Native",31,34,"disamb","tt","disamb tt",6,0,364,364,"Unambiguous","Consistent",364
"24527","Native",31,39,"disamb","tt","disamb tt",7,0,218,218,"Ambiguous","Inconsistent",218
"24530","Native",32,47,"disamb","tt","disamb tt",8,0,1082,1082,"Unambiguous","Inconsistent",1082
"24532","Native",32,35,"disamb","tt","disamb tt",8,0,428,428,"Unambiguous","Inconsistent",428
"24534","Native",32,31,"disamb","tt","disamb tt",8,0,584,584,"Unambiguous","Inconsistent",584
"24536","Native",32,48,"disamb","tt","disamb tt",5,0,626,626,"Ambiguous","Consistent",626
"24538","Native",32,26,"disamb","tt","disamb tt",7,0,636,636,"Ambiguous","Inconsistent",636
"24540","Native",32,33,"disamb","tt","disamb tt",6,0,438,438,"Unambiguous","Consistent",438
"24542","Native",32,43,"disamb","tt","disamb tt",8,0,762,762,"Unambiguous","Inconsistent",762
"24544","Native",32,30,"disamb","tt","disamb tt",7,0,1394,1394,"Ambiguous","Inconsistent",1394
"24546","Native",32,36,"disamb","tt","disamb tt",5,0,318,318,"Ambiguous","Consistent",318
"24548","Native",32,44,"disamb","tt","disamb tt",5,0,1064,1064,"Ambiguous","Consistent",1064
"24550","Native",32,34,"disamb","tt","disamb tt",7,0,406,406,"Ambiguous","Inconsistent",406
"24552","Native",32,42,"disamb","tt","disamb tt",7,0,672,672,"Ambiguous","Inconsistent",672
"24554","Native",32,37,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24556","Native",32,29,"disamb","tt","disamb tt",6,0,352,352,"Unambiguous","Consistent",352
"24558","Native",32,41,"disamb","tt","disamb tt",6,0,112,112,"Unambiguous","Consistent",112
"24560","Native",32,32,"disamb","tt","disamb tt",5,0,230,230,"Ambiguous","Consistent",230
"24562","Native",32,27,"disamb","tt","disamb tt",8,0,378,378,"Unambiguous","Inconsistent",378
"24564","Native",32,46,"disamb","tt","disamb tt",7,0,440,440,"Ambiguous","Inconsistent",440
"24566","Native",32,38,"disamb","tt","disamb tt",7,0,246,246,"Ambiguous","Inconsistent",246
"24568","Native",32,28,"disamb","tt","disamb tt",5,0,140,140,"Ambiguous","Consistent",140
"24570","Native",32,25,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24572","Native",32,45,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24574","Native",32,39,"disamb","tt","disamb tt",8,0,494,494,"Unambiguous","Inconsistent",494
"24576","Native",32,40,"disamb","tt","disamb tt",5,0,152,152,"Ambiguous","Consistent",152
"24578","Native",33,42,"disamb","tt","disamb tt",8,0,430,430,"Unambiguous","Inconsistent",430
"24580","Native",33,25,"disamb","tt","disamb tt",7,0,510,510,"Ambiguous","Inconsistent",510
"24582","Native",33,37,"disamb","tt","disamb tt",7,0,1250,1250,"Ambiguous","Inconsistent",NA
"24584","Native",33,41,"disamb","tt","disamb tt",7,0,682,682,"Ambiguous","Inconsistent",682
"24586","Native",33,40,"disamb","tt","disamb tt",6,0,258,258,"Unambiguous","Consistent",258
"24588","Native",33,31,"disamb","tt","disamb tt",5,0,464,464,"Ambiguous","Consistent",464
"24590","Native",33,30,"disamb","tt","disamb tt",8,0,368,368,"Unambiguous","Inconsistent",368
"24592","Native",33,35,"disamb","tt","disamb tt",5,0,386,386,"Ambiguous","Consistent",386
"24594","Native",33,27,"disamb","tt","disamb tt",5,0,504,504,"Ambiguous","Consistent",504
"24596","Native",33,39,"disamb","tt","disamb tt",5,0,490,490,"Ambiguous","Consistent",490
"24598","Native",33,47,"disamb","tt","disamb tt",5,0,268,268,"Ambiguous","Consistent",268
"24600","Native",33,43,"disamb","tt","disamb tt",5,0,342,342,"Ambiguous","Consistent",342
"24602","Native",33,28,"disamb","tt","disamb tt",6,0,228,228,"Unambiguous","Consistent",228
"24604","Native",33,46,"disamb","tt","disamb tt",8,0,308,308,"Unambiguous","Inconsistent",308
"24606","Native",33,38,"disamb","tt","disamb tt",8,0,216,216,"Unambiguous","Inconsistent",216
"24608","Native",33,44,"disamb","tt","disamb tt",6,0,576,576,"Unambiguous","Consistent",576
"24610","Native",33,33,"disamb","tt","disamb tt",7,0,156,156,"Ambiguous","Inconsistent",156
"24612","Native",33,48,"disamb","tt","disamb tt",6,1,0,NA,"Unambiguous","Consistent",NA
"24614","Native",33,34,"disamb","tt","disamb tt",8,0,234,234,"Unambiguous","Inconsistent",234
"24616","Native",33,36,"disamb","tt","disamb tt",6,0,524,524,"Unambiguous","Consistent",524
"24618","Native",33,45,"disamb","tt","disamb tt",7,0,262,262,"Ambiguous","Inconsistent",262
"24620","Native",33,32,"disamb","tt","disamb tt",6,0,362,362,"Unambiguous","Consistent",362
"24622","Native",33,26,"disamb","tt","disamb tt",8,0,250,250,"Unambiguous","Inconsistent",250
"24624","Native",33,29,"disamb","tt","disamb tt",7,0,378,378,"Ambiguous","Inconsistent",378
"24625","Native",34,40,"disamb","tt","disamb tt",7,0,1451,1451,"Ambiguous","Inconsistent",1451
"24627","Native",34,29,"disamb","tt","disamb tt",8,0,2155,2155,"Unambiguous","Inconsistent",2155
"24629","Native",34,45,"disamb","tt","disamb tt",8,0,947,947,"Unambiguous","Inconsistent",947
"24631","Native",34,32,"disamb","tt","disamb tt",7,0,1016,1016,"Ambiguous","Inconsistent",1016
"24633","Native",34,28,"disamb","tt","disamb tt",7,0,1175,1175,"Ambiguous","Inconsistent",1175
"24635","Native",34,44,"disamb","tt","disamb tt",7,0,1394,1394,"Ambiguous","Inconsistent",1394
"24637","Native",34,39,"disamb","tt","disamb tt",6,0,1181,1181,"Unambiguous","Consistent",1181
"24639","Native",34,43,"disamb","tt","disamb tt",6,0,761,761,"Unambiguous","Consistent",761
"24641","Native",34,25,"disamb","tt","disamb tt",8,0,365,365,"Unambiguous","Inconsistent",365
"24643","Native",34,31,"disamb","tt","disamb tt",6,0,475,475,"Unambiguous","Consistent",475
"24645","Native",34,26,"disamb","tt","disamb tt",5,0,1072,1072,"Ambiguous","Consistent",1072
"24647","Native",34,30,"disamb","tt","disamb tt",5,0,526,526,"Ambiguous","Consistent",526
"24649","Native",34,48,"disamb","tt","disamb tt",7,0,1070,1070,"Ambiguous","Inconsistent",1070
"24651","Native",34,41,"disamb","tt","disamb tt",8,0,1906,1906,"Unambiguous","Inconsistent",1906
"24653","Native",34,27,"disamb","tt","disamb tt",6,0,907,907,"Unambiguous","Consistent",907
"24655","Native",34,34,"disamb","tt","disamb tt",5,0,430,430,"Ambiguous","Consistent",430
"24657","Native",34,35,"disamb","tt","disamb tt",6,0,1371,1371,"Unambiguous","Consistent",1371
"24659","Native",34,37,"disamb","tt","disamb tt",8,0,744,744,"Unambiguous","Inconsistent",744
"24661","Native",34,46,"disamb","tt","disamb tt",5,0,220,220,"Ambiguous","Consistent",220
"24663","Native",34,36,"disamb","tt","disamb tt",7,0,232,232,"Ambiguous","Inconsistent",232
"24665","Native",34,33,"disamb","tt","disamb tt",8,0,414,414,"Unambiguous","Inconsistent",414
"24667","Native",34,42,"disamb","tt","disamb tt",5,0,1121,1121,"Ambiguous","Consistent",1121
"24669","Native",34,38,"disamb","tt","disamb tt",5,0,992,992,"Ambiguous","Consistent",992
"24671","Native",34,47,"disamb","tt","disamb tt",6,0,1141,1141,"Unambiguous","Consistent",1141
"24674","Native",35,38,"disamb","tt","disamb tt",5,0,1244,1244,"Ambiguous","Consistent",1244
"24676","Native",35,48,"disamb","tt","disamb tt",7,0,696,696,"Ambiguous","Inconsistent",696
"24678","Native",35,47,"disamb","tt","disamb tt",6,0,508,508,"Unambiguous","Consistent",508
"24680","Native",35,32,"disamb","tt","disamb tt",7,0,924,924,"Ambiguous","Inconsistent",924
"24682","Native",35,42,"disamb","tt","disamb tt",5,0,656,656,"Ambiguous","Consistent",656
"24684","Native",35,31,"disamb","tt","disamb tt",6,0,258,258,"Unambiguous","Consistent",258
"24686","Native",35,40,"disamb","tt","disamb tt",7,0,1070,1070,"Ambiguous","Inconsistent",1070
"24688","Native",35,33,"disamb","tt","disamb tt",8,0,198,198,"Unambiguous","Inconsistent",198
"24690","Native",35,29,"disamb","tt","disamb tt",8,0,406,406,"Unambiguous","Inconsistent",406
"24692","Native",35,41,"disamb","tt","disamb tt",8,0,648,648,"Unambiguous","Inconsistent",648
"24694","Native",35,46,"disamb","tt","disamb tt",5,0,792,792,"Ambiguous","Consistent",792
"24696","Native",35,45,"disamb","tt","disamb tt",8,0,488,488,"Unambiguous","Inconsistent",488
"24698","Native",35,39,"disamb","tt","disamb tt",6,0,198,198,"Unambiguous","Consistent",198
"24700","Native",35,28,"disamb","tt","disamb tt",7,0,746,746,"Ambiguous","Inconsistent",746
"24702","Native",35,44,"disamb","tt","disamb tt",7,0,166,166,"Ambiguous","Inconsistent",166
"24704","Native",35,37,"disamb","tt","disamb tt",8,0,232,232,"Unambiguous","Inconsistent",232
"24706","Native",35,25,"disamb","tt","disamb tt",8,0,354,354,"Unambiguous","Inconsistent",354
"24708","Native",35,27,"disamb","tt","disamb tt",6,0,752,752,"Unambiguous","Consistent",752
"24710","Native",35,36,"disamb","tt","disamb tt",7,0,382,382,"Ambiguous","Inconsistent",382
"24712","Native",35,34,"disamb","tt","disamb tt",5,0,214,214,"Ambiguous","Consistent",214
"24714","Native",35,43,"disamb","tt","disamb tt",6,0,234,234,"Unambiguous","Consistent",234
"24716","Native",35,26,"disamb","tt","disamb tt",5,0,758,758,"Ambiguous","Consistent",758
"24718","Native",35,30,"disamb","tt","disamb tt",5,0,474,474,"Ambiguous","Consistent",474
"24720","Native",35,35,"disamb","tt","disamb tt",6,0,580,580,"Unambiguous","Consistent",580
"24722","Native",36,40,"disamb","tt","disamb tt",8,0,266,266,"Unambiguous","Inconsistent",266
"24724","Native",36,42,"disamb","tt","disamb tt",6,0,642,642,"Unambiguous","Consistent",642
"24726","Native",36,41,"disamb","tt","disamb tt",5,0,552,552,"Ambiguous","Consistent",552
