"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"17107","Native",37,16,"reflexive","rp","reflexive rp",1,0,97,97,"Ambiguous","Match",97
"17109","Native",37,9,"reflexive","rp","reflexive rp",2,0,173,173,"Ambiguous","Mismatch",173
"17111","Native",37,19,"reflexive","rp","reflexive rp",4,0,155,155,"Unambiguous","Mismatch",155
"17113","Native",37,17,"reflexive","rp","reflexive rp",2,0,160,160,"Ambiguous","Mismatch",160
"17115","Native",37,22,"reflexive","rp","reflexive rp",3,0,191,191,"Unambiguous","Match",191
"17117","Native",37,14,"reflexive","rp","reflexive rp",3,0,156,156,"Unambiguous","Match",156
"17119","Native",37,2,"reflexive","rp","reflexive rp",3,0,143,143,"Unambiguous","Match",143
"17121","Native",37,23,"reflexive","rp","reflexive rp",4,0,197,197,"Unambiguous","Mismatch",197
"17123","Native",37,8,"reflexive","rp","reflexive rp",1,0,200,200,"Ambiguous","Match",200
"17125","Native",37,7,"reflexive","rp","reflexive rp",4,0,191,191,"Unambiguous","Mismatch",191
"17127","Native",37,11,"reflexive","rp","reflexive rp",4,0,155,155,"Unambiguous","Mismatch",155
"17129","Native",37,10,"reflexive","rp","reflexive rp",3,0,214,214,"Unambiguous","Match",214
"17131","Native",37,12,"reflexive","rp","reflexive rp",1,0,162,162,"Ambiguous","Match",162
"17133","Native",37,18,"reflexive","rp","reflexive rp",3,0,290,290,"Unambiguous","Match",290
"17135","Native",37,21,"reflexive","rp","reflexive rp",2,0,148,148,"Ambiguous","Mismatch",148
"17138","Native",38,17,"reflexive","rp","reflexive rp",3,0,144,144,"Unambiguous","Match",144
"17140","Native",38,2,"reflexive","rp","reflexive rp",4,0,244,244,"Unambiguous","Mismatch",244
"17142","Native",38,14,"reflexive","rp","reflexive rp",4,0,211,211,"Unambiguous","Mismatch",211
"17144","Native",38,21,"reflexive","rp","reflexive rp",3,1,0,NA,"Unambiguous","Match",NA
"17146","Native",38,11,"reflexive","rp","reflexive rp",1,1,0,NA,"Ambiguous","Match",NA
"17148","Native",38,9,"reflexive","rp","reflexive rp",3,1,0,NA,"Unambiguous","Match",NA
"17150","Native",38,13,"reflexive","rp","reflexive rp",3,0,194,194,"Unambiguous","Match",194
"17152","Native",38,24,"reflexive","rp","reflexive rp",2,0,212,212,"Ambiguous","Mismatch",212
"17154","Native",38,20,"reflexive","rp","reflexive rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"17156","Native",38,6,"reflexive","rp","reflexive rp",4,0,215,215,"Unambiguous","Mismatch",215
"17158","Native",38,3,"reflexive","rp","reflexive rp",1,1,0,NA,"Ambiguous","Match",NA
"17160","Native",38,23,"reflexive","rp","reflexive rp",1,1,0,NA,"Ambiguous","Match",NA
"17162","Native",38,5,"reflexive","rp","reflexive rp",3,0,223,223,"Unambiguous","Match",223
"17164","Native",38,12,"reflexive","rp","reflexive rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"17166","Native",38,8,"reflexive","rp","reflexive rp",2,0,203,203,"Ambiguous","Mismatch",203
"17168","Native",38,16,"reflexive","rp","reflexive rp",2,0,166,166,"Ambiguous","Mismatch",166
"17170","Native",38,22,"reflexive","rp","reflexive rp",4,0,394,394,"Unambiguous","Mismatch",394
"17172","Native",38,19,"reflexive","rp","reflexive rp",1,0,157,157,"Ambiguous","Match",157
"17174","Native",38,7,"reflexive","rp","reflexive rp",1,1,0,NA,"Ambiguous","Match",NA
"17176","Native",38,18,"reflexive","rp","reflexive rp",4,0,147,147,"Unambiguous","Mismatch",147
"17178","Native",38,15,"reflexive","rp","reflexive rp",1,0,138,138,"Ambiguous","Match",138
"17180","Native",38,1,"reflexive","rp","reflexive rp",3,0,187,187,"Unambiguous","Match",187
"17182","Native",38,10,"reflexive","rp","reflexive rp",4,0,226,226,"Unambiguous","Mismatch",226
"17184","Native",38,4,"reflexive","rp","reflexive rp",2,0,211,211,"Ambiguous","Mismatch",211
"17186","Native",39,19,"reflexive","rp","reflexive rp",2,0,327,327,"Ambiguous","Mismatch",327
"17188","Native",39,9,"reflexive","rp","reflexive rp",4,0,236,236,"Unambiguous","Mismatch",236
"17190","Native",39,15,"reflexive","rp","reflexive rp",2,0,349,349,"Ambiguous","Mismatch",349
"17192","Native",39,4,"reflexive","rp","reflexive rp",3,0,156,156,"Unambiguous","Match",156
"17194","Native",39,20,"reflexive","rp","reflexive rp",3,0,167,167,"Unambiguous","Match",167
"17196","Native",39,3,"reflexive","rp","reflexive rp",2,0,188,188,"Ambiguous","Mismatch",188
"17198","Native",39,2,"reflexive","rp","reflexive rp",1,0,232,232,"Ambiguous","Match",232
"17200","Native",39,11,"reflexive","rp","reflexive rp",2,0,291,291,"Ambiguous","Mismatch",291
"17202","Native",39,23,"reflexive","rp","reflexive rp",2,0,600,600,"Ambiguous","Mismatch",600
"17204","Native",39,8,"reflexive","rp","reflexive rp",3,0,240,240,"Unambiguous","Match",240
"17206","Native",39,7,"reflexive","rp","reflexive rp",2,0,167,167,"Ambiguous","Mismatch",167
"17208","Native",39,12,"reflexive","rp","reflexive rp",3,0,164,164,"Unambiguous","Match",164
"17210","Native",39,1,"reflexive","rp","reflexive rp",4,0,237,237,"Unambiguous","Mismatch",237
"17212","Native",39,24,"reflexive","rp","reflexive rp",3,0,277,277,"Unambiguous","Match",277
"17214","Native",39,22,"reflexive","rp","reflexive rp",1,0,402,402,"Ambiguous","Match",402
"17216","Native",39,17,"reflexive","rp","reflexive rp",4,0,236,236,"Unambiguous","Mismatch",236
"17218","Native",39,6,"reflexive","rp","reflexive rp",1,0,215,215,"Ambiguous","Match",215
"17220","Native",39,16,"reflexive","rp","reflexive rp",3,0,409,409,"Unambiguous","Match",409
"17222","Native",39,14,"reflexive","rp","reflexive rp",1,0,203,203,"Ambiguous","Match",203
"17224","Native",39,10,"reflexive","rp","reflexive rp",1,0,399,399,"Ambiguous","Match",399
"17226","Native",39,5,"reflexive","rp","reflexive rp",4,0,315,315,"Unambiguous","Mismatch",315
"17228","Native",39,18,"reflexive","rp","reflexive rp",1,0,295,295,"Ambiguous","Match",295
"17230","Native",39,13,"reflexive","rp","reflexive rp",4,0,604,604,"Unambiguous","Mismatch",604
"17232","Native",39,21,"reflexive","rp","reflexive rp",4,0,390,390,"Unambiguous","Mismatch",390
"17233","Native",40,22,"reflexive","rp","reflexive rp",2,0,115,115,"Ambiguous","Mismatch",115
"17235","Native",40,24,"reflexive","rp","reflexive rp",4,0,165,165,"Unambiguous","Mismatch",165
"17237","Native",40,19,"reflexive","rp","reflexive rp",3,0,167,167,"Unambiguous","Match",167
"17239","Native",40,18,"reflexive","rp","reflexive rp",2,0,423,423,"Ambiguous","Mismatch",423
"17241","Native",40,8,"reflexive","rp","reflexive rp",4,0,222,222,"Unambiguous","Mismatch",222
"17243","Native",40,9,"reflexive","rp","reflexive rp",1,0,1458,1458,"Ambiguous","Match",NA
"17245","Native",40,17,"reflexive","rp","reflexive rp",1,0,143,143,"Ambiguous","Match",143
"17247","Native",40,3,"reflexive","rp","reflexive rp",3,1,0,NA,"Unambiguous","Match",NA
"17249","Native",40,10,"reflexive","rp","reflexive rp",2,0,166,166,"Ambiguous","Mismatch",166
"17251","Native",40,7,"reflexive","rp","reflexive rp",3,0,172,172,"Unambiguous","Match",172
"17253","Native",40,1,"reflexive","rp","reflexive rp",1,0,145,145,"Ambiguous","Match",145
"17255","Native",40,16,"reflexive","rp","reflexive rp",4,0,139,139,"Unambiguous","Mismatch",139
"17257","Native",40,12,"reflexive","rp","reflexive rp",4,0,169,169,"Unambiguous","Mismatch",169
"17259","Native",40,14,"reflexive","rp","reflexive rp",2,0,155,155,"Ambiguous","Mismatch",155
"17261","Native",40,13,"reflexive","rp","reflexive rp",1,1,0,NA,"Ambiguous","Match",NA
"17263","Native",40,2,"reflexive","rp","reflexive rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"17265","Native",40,5,"reflexive","rp","reflexive rp",1,0,117,117,"Ambiguous","Match",117
"17267","Native",40,11,"reflexive","rp","reflexive rp",3,0,140,140,"Unambiguous","Match",140
"17269","Native",40,15,"reflexive","rp","reflexive rp",3,0,393,393,"Unambiguous","Match",393
"17271","Native",40,20,"reflexive","rp","reflexive rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"17273","Native",40,23,"reflexive","rp","reflexive rp",3,0,152,152,"Unambiguous","Match",152
"17275","Native",40,4,"reflexive","rp","reflexive rp",4,0,177,177,"Unambiguous","Mismatch",177
"17277","Native",40,6,"reflexive","rp","reflexive rp",2,1,0,NA,"Ambiguous","Mismatch",NA
"17279","Native",40,21,"reflexive","rp","reflexive rp",1,1,0,NA,"Ambiguous","Match",NA
