"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"26261","Native",28,25,"spillover1","tt","spillover1 tt",6,0,1390,1390,"Unambiguous","Consistent",1390
"26263","Native",28,28,"spillover1","tt","spillover1 tt",5,0,2224,2224,"Ambiguous","Consistent",2224
"26265","Native",28,36,"spillover1","tt","spillover1 tt",5,0,1612,1612,"Ambiguous","Consistent",1612
"26267","Native",28,42,"spillover1","tt","spillover1 tt",7,0,1376,1376,"Ambiguous","Inconsistent",1376
"26269","Native",28,30,"spillover1","tt","spillover1 tt",7,0,1896,1896,"Ambiguous","Inconsistent",1896
"26271","Native",28,41,"spillover1","tt","spillover1 tt",6,0,538,538,"Unambiguous","Consistent",538
"26273","Native",28,32,"spillover1","tt","spillover1 tt",5,0,1668,1668,"Ambiguous","Consistent",1668
"26275","Native",28,35,"spillover1","tt","spillover1 tt",8,0,824,824,"Unambiguous","Inconsistent",824
"26277","Native",28,46,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent",670
"26279","Native",28,40,"spillover1","tt","spillover1 tt",5,0,1170,1170,"Ambiguous","Consistent",1170
"26281","Native",28,31,"spillover1","tt","spillover1 tt",8,0,774,774,"Unambiguous","Inconsistent",774
"26283","Native",28,48,"spillover1","tt","spillover1 tt",5,0,1232,1232,"Ambiguous","Consistent",1232
"26285","Native",28,34,"spillover1","tt","spillover1 tt",7,0,808,808,"Ambiguous","Inconsistent",808
"26287","Native",28,44,"spillover1","tt","spillover1 tt",5,0,1356,1356,"Ambiguous","Consistent",1356
"26289","Native",28,38,"spillover1","tt","spillover1 tt",7,0,952,952,"Ambiguous","Inconsistent",952
"26291","Native",28,45,"spillover1","tt","spillover1 tt",6,0,398,398,"Unambiguous","Consistent",398
"26293","Native",28,43,"spillover1","tt","spillover1 tt",8,0,512,512,"Unambiguous","Inconsistent",512
"26295","Native",28,29,"spillover1","tt","spillover1 tt",6,0,238,238,"Unambiguous","Consistent",238
"26297","Native",28,27,"spillover1","tt","spillover1 tt",8,0,1166,1166,"Unambiguous","Inconsistent",1166
"26299","Native",28,26,"spillover1","tt","spillover1 tt",7,0,962,962,"Ambiguous","Inconsistent",962
"26301","Native",28,47,"spillover1","tt","spillover1 tt",8,0,800,800,"Unambiguous","Inconsistent",800
"26303","Native",28,33,"spillover1","tt","spillover1 tt",6,0,740,740,"Unambiguous","Consistent",740
"26306","Native",29,40,"spillover1","tt","spillover1 tt",6,0,554,554,"Unambiguous","Consistent",554
"26308","Native",29,34,"spillover1","tt","spillover1 tt",8,0,770,770,"Unambiguous","Inconsistent",770
"26310","Native",29,28,"spillover1","tt","spillover1 tt",6,0,1164,1164,"Unambiguous","Consistent",1164
"26312","Native",29,32,"spillover1","tt","spillover1 tt",6,0,518,518,"Unambiguous","Consistent",518
"26314","Native",29,26,"spillover1","tt","spillover1 tt",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"26316","Native",29,33,"spillover1","tt","spillover1 tt",7,0,632,632,"Ambiguous","Inconsistent",632
"26318","Native",29,30,"spillover1","tt","spillover1 tt",8,0,298,298,"Unambiguous","Inconsistent",298
"26320","Native",29,44,"spillover1","tt","spillover1 tt",6,0,382,382,"Unambiguous","Consistent",382
"26322","Native",29,43,"spillover1","tt","spillover1 tt",5,0,576,576,"Ambiguous","Consistent",576
"26324","Native",29,37,"spillover1","tt","spillover1 tt",7,0,636,636,"Ambiguous","Inconsistent",636
"26326","Native",29,25,"spillover1","tt","spillover1 tt",7,0,360,360,"Ambiguous","Inconsistent",360
"26328","Native",29,45,"spillover1","tt","spillover1 tt",7,0,742,742,"Ambiguous","Inconsistent",742
"26330","Native",29,29,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent",670
"26332","Native",29,31,"spillover1","tt","spillover1 tt",5,0,226,226,"Ambiguous","Consistent",226
"26334","Native",29,36,"spillover1","tt","spillover1 tt",6,0,868,868,"Unambiguous","Consistent",868
"26336","Native",29,38,"spillover1","tt","spillover1 tt",8,0,316,316,"Unambiguous","Inconsistent",316
"26338","Native",29,46,"spillover1","tt","spillover1 tt",8,0,284,284,"Unambiguous","Inconsistent",284
"26340","Native",29,39,"spillover1","tt","spillover1 tt",5,0,842,842,"Ambiguous","Consistent",842
"26342","Native",29,35,"spillover1","tt","spillover1 tt",5,0,798,798,"Ambiguous","Consistent",798
"26344","Native",29,41,"spillover1","tt","spillover1 tt",7,0,900,900,"Ambiguous","Inconsistent",900
"26346","Native",29,48,"spillover1","tt","spillover1 tt",6,0,490,490,"Unambiguous","Consistent",490
"26348","Native",29,27,"spillover1","tt","spillover1 tt",5,0,1250,1250,"Ambiguous","Consistent",1250
"26350","Native",29,42,"spillover1","tt","spillover1 tt",8,0,446,446,"Unambiguous","Inconsistent",446
"26352","Native",29,47,"spillover1","tt","spillover1 tt",5,0,676,676,"Ambiguous","Consistent",676
"26354","Native",30,25,"spillover1","tt","spillover1 tt",8,0,660,660,"Unambiguous","Inconsistent",660
"26356","Native",30,40,"spillover1","tt","spillover1 tt",7,0,2026,2026,"Ambiguous","Inconsistent",2026
"26358","Native",30,48,"spillover1","tt","spillover1 tt",7,0,2364,2364,"Ambiguous","Inconsistent",2364
"26360","Native",30,28,"spillover1","tt","spillover1 tt",7,0,2732,2732,"Ambiguous","Inconsistent",2732
"26362","Native",30,30,"spillover1","tt","spillover1 tt",5,0,2972,2972,"Ambiguous","Consistent",2972
"26364","Native",30,41,"spillover1","tt","spillover1 tt",8,0,846,846,"Unambiguous","Inconsistent",846
"26366","Native",30,31,"spillover1","tt","spillover1 tt",6,0,2588,2588,"Unambiguous","Consistent",2588
"26368","Native",30,46,"spillover1","tt","spillover1 tt",5,0,1374,1374,"Ambiguous","Consistent",1374
"26370","Native",30,27,"spillover1","tt","spillover1 tt",6,0,1206,1206,"Unambiguous","Consistent",1206
"26372","Native",30,43,"spillover1","tt","spillover1 tt",6,0,784,784,"Unambiguous","Consistent",784
"26374","Native",30,37,"spillover1","tt","spillover1 tt",8,0,712,712,"Unambiguous","Inconsistent",712
"26376","Native",30,36,"spillover1","tt","spillover1 tt",7,0,1656,1656,"Ambiguous","Inconsistent",1656
"26378","Native",30,42,"spillover1","tt","spillover1 tt",5,0,670,670,"Ambiguous","Consistent",670
"26380","Native",30,47,"spillover1","tt","spillover1 tt",6,0,898,898,"Unambiguous","Consistent",898
"26382","Native",30,35,"spillover1","tt","spillover1 tt",6,0,252,252,"Unambiguous","Consistent",252
"26384","Native",30,34,"spillover1","tt","spillover1 tt",5,0,1140,1140,"Ambiguous","Consistent",1140
"26386","Native",30,44,"spillover1","tt","spillover1 tt",7,0,926,926,"Ambiguous","Inconsistent",926
"26388","Native",30,38,"spillover1","tt","spillover1 tt",5,0,738,738,"Ambiguous","Consistent",738
"26390","Native",30,45,"spillover1","tt","spillover1 tt",8,0,430,430,"Unambiguous","Inconsistent",430
"26392","Native",30,32,"spillover1","tt","spillover1 tt",7,0,1344,1344,"Ambiguous","Inconsistent",1344
"26394","Native",30,29,"spillover1","tt","spillover1 tt",8,0,846,846,"Unambiguous","Inconsistent",846
"26396","Native",30,26,"spillover1","tt","spillover1 tt",5,0,2346,2346,"Ambiguous","Consistent",2346
"26398","Native",30,33,"spillover1","tt","spillover1 tt",8,0,1012,1012,"Unambiguous","Inconsistent",1012
"26400","Native",30,39,"spillover1","tt","spillover1 tt",6,0,288,288,"Unambiguous","Consistent",288
"26401","Native",31,32,"spillover1","tt","spillover1 tt",8,0,1080,1080,"Unambiguous","Inconsistent",1080
"26403","Native",31,40,"spillover1","tt","spillover1 tt",8,0,1100,1100,"Unambiguous","Inconsistent",1100
"26405","Native",31,47,"spillover1","tt","spillover1 tt",7,0,3890,3890,"Ambiguous","Inconsistent",3890
"26407","Native",31,42,"spillover1","tt","spillover1 tt",6,0,392,392,"Unambiguous","Consistent",392
"26409","Native",31,29,"spillover1","tt","spillover1 tt",5,0,778,778,"Ambiguous","Consistent",778
"26411","Native",31,38,"spillover1","tt","spillover1 tt",6,0,874,874,"Unambiguous","Consistent",874
"26413","Native",31,41,"spillover1","tt","spillover1 tt",5,0,2232,2232,"Ambiguous","Consistent",2232
"26415","Native",31,37,"spillover1","tt","spillover1 tt",5,0,2180,2180,"Ambiguous","Consistent",2180
"26417","Native",31,44,"spillover1","tt","spillover1 tt",8,0,658,658,"Unambiguous","Inconsistent",658
"26419","Native",31,35,"spillover1","tt","spillover1 tt",7,0,1636,1636,"Ambiguous","Inconsistent",1636
"26421","Native",31,30,"spillover1","tt","spillover1 tt",6,0,1008,1008,"Unambiguous","Consistent",1008
"26423","Native",31,33,"spillover1","tt","spillover1 tt",5,0,1262,1262,"Ambiguous","Consistent",1262
"26425","Native",31,45,"spillover1","tt","spillover1 tt",5,0,158,158,"Ambiguous","Consistent",158
"26427","Native",31,26,"spillover1","tt","spillover1 tt",6,0,790,790,"Unambiguous","Consistent",790
"26429","Native",31,25,"spillover1","tt","spillover1 tt",5,0,1590,1590,"Ambiguous","Consistent",1590
"26431","Native",31,28,"spillover1","tt","spillover1 tt",8,0,2528,2528,"Unambiguous","Inconsistent",2528
"26433","Native",31,46,"spillover1","tt","spillover1 tt",6,0,926,926,"Unambiguous","Consistent",926
"26435","Native",31,31,"spillover1","tt","spillover1 tt",7,0,1656,1656,"Ambiguous","Inconsistent",1656
"26437","Native",31,36,"spillover1","tt","spillover1 tt",8,0,1142,1142,"Unambiguous","Inconsistent",1142
"26439","Native",31,27,"spillover1","tt","spillover1 tt",7,0,328,328,"Ambiguous","Inconsistent",328
"26441","Native",31,48,"spillover1","tt","spillover1 tt",8,0,360,360,"Unambiguous","Inconsistent",360
"26443","Native",31,43,"spillover1","tt","spillover1 tt",7,0,712,712,"Ambiguous","Inconsistent",712
"26445","Native",31,34,"spillover1","tt","spillover1 tt",6,0,678,678,"Unambiguous","Consistent",678
"26447","Native",31,39,"spillover1","tt","spillover1 tt",7,0,466,466,"Ambiguous","Inconsistent",466
"26450","Native",32,47,"spillover1","tt","spillover1 tt",8,0,2050,2050,"Unambiguous","Inconsistent",2050
"26452","Native",32,35,"spillover1","tt","spillover1 tt",8,0,322,322,"Unambiguous","Inconsistent",322
"26454","Native",32,31,"spillover1","tt","spillover1 tt",8,0,1258,1258,"Unambiguous","Inconsistent",1258
"26456","Native",32,48,"spillover1","tt","spillover1 tt",5,0,2268,2268,"Ambiguous","Consistent",2268
"26458","Native",32,26,"spillover1","tt","spillover1 tt",7,0,976,976,"Ambiguous","Inconsistent",976
"26460","Native",32,33,"spillover1","tt","spillover1 tt",6,0,364,364,"Unambiguous","Consistent",364
"26462","Native",32,43,"spillover1","tt","spillover1 tt",8,0,1192,1192,"Unambiguous","Inconsistent",1192
"26464","Native",32,30,"spillover1","tt","spillover1 tt",7,0,1928,1928,"Ambiguous","Inconsistent",1928
"26466","Native",32,36,"spillover1","tt","spillover1 tt",5,0,970,970,"Ambiguous","Consistent",970
"26468","Native",32,44,"spillover1","tt","spillover1 tt",5,0,1096,1096,"Ambiguous","Consistent",1096
"26470","Native",32,34,"spillover1","tt","spillover1 tt",7,0,676,676,"Ambiguous","Inconsistent",676
"26472","Native",32,42,"spillover1","tt","spillover1 tt",7,0,392,392,"Ambiguous","Inconsistent",392
"26474","Native",32,37,"spillover1","tt","spillover1 tt",6,0,316,316,"Unambiguous","Consistent",316
"26476","Native",32,29,"spillover1","tt","spillover1 tt",6,0,580,580,"Unambiguous","Consistent",580
"26478","Native",32,41,"spillover1","tt","spillover1 tt",6,0,1064,1064,"Unambiguous","Consistent",1064
"26480","Native",32,32,"spillover1","tt","spillover1 tt",5,0,648,648,"Ambiguous","Consistent",648
"26482","Native",32,27,"spillover1","tt","spillover1 tt",8,0,602,602,"Unambiguous","Inconsistent",602
"26484","Native",32,46,"spillover1","tt","spillover1 tt",7,0,504,504,"Ambiguous","Inconsistent",504
"26486","Native",32,38,"spillover1","tt","spillover1 tt",7,0,838,838,"Ambiguous","Inconsistent",838
"26488","Native",32,28,"spillover1","tt","spillover1 tt",5,0,514,514,"Ambiguous","Consistent",514
"26490","Native",32,25,"spillover1","tt","spillover1 tt",6,0,308,308,"Unambiguous","Consistent",308
"26492","Native",32,45,"spillover1","tt","spillover1 tt",6,0,324,324,"Unambiguous","Consistent",324
"26494","Native",32,39,"spillover1","tt","spillover1 tt",8,0,632,632,"Unambiguous","Inconsistent",632
"26496","Native",32,40,"spillover1","tt","spillover1 tt",5,0,404,404,"Ambiguous","Consistent",404
"26498","Native",33,42,"spillover1","tt","spillover1 tt",8,0,536,536,"Unambiguous","Inconsistent",536
"26500","Native",33,25,"spillover1","tt","spillover1 tt",7,0,1342,1342,"Ambiguous","Inconsistent",1342
"26502","Native",33,37,"spillover1","tt","spillover1 tt",7,0,2336,2336,"Ambiguous","Inconsistent",2336
"26504","Native",33,41,"spillover1","tt","spillover1 tt",7,0,902,902,"Ambiguous","Inconsistent",902
"26506","Native",33,40,"spillover1","tt","spillover1 tt",6,0,366,366,"Unambiguous","Consistent",366
"26508","Native",33,31,"spillover1","tt","spillover1 tt",5,0,1258,1258,"Ambiguous","Consistent",1258
"26510","Native",33,30,"spillover1","tt","spillover1 tt",8,0,610,610,"Unambiguous","Inconsistent",610
"26512","Native",33,35,"spillover1","tt","spillover1 tt",5,0,670,670,"Ambiguous","Consistent",670
"26514","Native",33,27,"spillover1","tt","spillover1 tt",5,0,1218,1218,"Ambiguous","Consistent",1218
"26516","Native",33,39,"spillover1","tt","spillover1 tt",5,0,952,952,"Ambiguous","Consistent",952
"26518","Native",33,47,"spillover1","tt","spillover1 tt",5,0,918,918,"Ambiguous","Consistent",918
"26520","Native",33,43,"spillover1","tt","spillover1 tt",5,0,784,784,"Ambiguous","Consistent",784
"26522","Native",33,28,"spillover1","tt","spillover1 tt",6,0,482,482,"Unambiguous","Consistent",482
"26524","Native",33,46,"spillover1","tt","spillover1 tt",8,0,328,328,"Unambiguous","Inconsistent",328
"26526","Native",33,38,"spillover1","tt","spillover1 tt",8,0,470,470,"Unambiguous","Inconsistent",470
"26528","Native",33,44,"spillover1","tt","spillover1 tt",6,0,160,160,"Unambiguous","Consistent",160
"26530","Native",33,33,"spillover1","tt","spillover1 tt",7,0,418,418,"Ambiguous","Inconsistent",418
"26532","Native",33,48,"spillover1","tt","spillover1 tt",6,0,396,396,"Unambiguous","Consistent",396
"26534","Native",33,34,"spillover1","tt","spillover1 tt",8,0,274,274,"Unambiguous","Inconsistent",274
"26536","Native",33,36,"spillover1","tt","spillover1 tt",6,0,224,224,"Unambiguous","Consistent",224
"26538","Native",33,45,"spillover1","tt","spillover1 tt",7,0,422,422,"Ambiguous","Inconsistent",422
"26540","Native",33,32,"spillover1","tt","spillover1 tt",6,0,610,610,"Unambiguous","Consistent",610
"26542","Native",33,26,"spillover1","tt","spillover1 tt",8,0,276,276,"Unambiguous","Inconsistent",276
"26544","Native",33,29,"spillover1","tt","spillover1 tt",7,0,432,432,"Ambiguous","Inconsistent",432
"26545","Native",34,40,"spillover1","tt","spillover1 tt",7,0,2269,2269,"Ambiguous","Inconsistent",2269
"26547","Native",34,29,"spillover1","tt","spillover1 tt",8,0,3092,3092,"Unambiguous","Inconsistent",3092
"26549","Native",34,45,"spillover1","tt","spillover1 tt",8,0,903,903,"Unambiguous","Inconsistent",903
"26551","Native",34,32,"spillover1","tt","spillover1 tt",7,0,2100,2100,"Ambiguous","Inconsistent",2100
"26553","Native",34,28,"spillover1","tt","spillover1 tt",7,0,2407,2407,"Ambiguous","Inconsistent",2407
"26555","Native",34,44,"spillover1","tt","spillover1 tt",7,0,3045,3045,"Ambiguous","Inconsistent",3045
"26557","Native",34,39,"spillover1","tt","spillover1 tt",6,0,1250,1250,"Unambiguous","Consistent",1250
"26559","Native",34,43,"spillover1","tt","spillover1 tt",6,0,1546,1546,"Unambiguous","Consistent",1546
"26561","Native",34,25,"spillover1","tt","spillover1 tt",8,0,403,403,"Unambiguous","Inconsistent",403
"26563","Native",34,31,"spillover1","tt","spillover1 tt",6,0,502,502,"Unambiguous","Consistent",502
"26565","Native",34,26,"spillover1","tt","spillover1 tt",5,0,1045,1045,"Ambiguous","Consistent",1045
"26567","Native",34,30,"spillover1","tt","spillover1 tt",5,0,1607,1607,"Ambiguous","Consistent",1607
"26569","Native",34,48,"spillover1","tt","spillover1 tt",7,0,1548,1548,"Ambiguous","Inconsistent",1548
"26571","Native",34,41,"spillover1","tt","spillover1 tt",8,0,1642,1642,"Unambiguous","Inconsistent",1642
"26573","Native",34,27,"spillover1","tt","spillover1 tt",6,0,632,632,"Unambiguous","Consistent",632
"26575","Native",34,34,"spillover1","tt","spillover1 tt",5,0,1063,1063,"Ambiguous","Consistent",1063
"26577","Native",34,35,"spillover1","tt","spillover1 tt",6,0,517,517,"Unambiguous","Consistent",517
"26579","Native",34,37,"spillover1","tt","spillover1 tt",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"26581","Native",34,46,"spillover1","tt","spillover1 tt",5,0,395,395,"Ambiguous","Consistent",395
"26583","Native",34,36,"spillover1","tt","spillover1 tt",7,0,660,660,"Ambiguous","Inconsistent",660
"26585","Native",34,33,"spillover1","tt","spillover1 tt",8,0,302,302,"Unambiguous","Inconsistent",302
"26587","Native",34,42,"spillover1","tt","spillover1 tt",5,0,1600,1600,"Ambiguous","Consistent",1600
"26589","Native",34,38,"spillover1","tt","spillover1 tt",5,0,2062,2062,"Ambiguous","Consistent",2062
"26591","Native",34,47,"spillover1","tt","spillover1 tt",6,0,1346,1346,"Unambiguous","Consistent",1346
"26594","Native",35,38,"spillover1","tt","spillover1 tt",5,0,896,896,"Ambiguous","Consistent",896
"26596","Native",35,48,"spillover1","tt","spillover1 tt",7,0,1078,1078,"Ambiguous","Inconsistent",1078
"26598","Native",35,47,"spillover1","tt","spillover1 tt",6,0,894,894,"Unambiguous","Consistent",894
"26600","Native",35,32,"spillover1","tt","spillover1 tt",7,0,2216,2216,"Ambiguous","Inconsistent",NA
"26602","Native",35,42,"spillover1","tt","spillover1 tt",5,0,676,676,"Ambiguous","Consistent",676
"26604","Native",35,31,"spillover1","tt","spillover1 tt",6,0,476,476,"Unambiguous","Consistent",476
"26606","Native",35,40,"spillover1","tt","spillover1 tt",7,0,1286,1286,"Ambiguous","Inconsistent",1286
"26608","Native",35,33,"spillover1","tt","spillover1 tt",8,0,506,506,"Unambiguous","Inconsistent",506
"26610","Native",35,29,"spillover1","tt","spillover1 tt",8,0,312,312,"Unambiguous","Inconsistent",312
"26612","Native",35,41,"spillover1","tt","spillover1 tt",8,0,674,674,"Unambiguous","Inconsistent",674
"26614","Native",35,46,"spillover1","tt","spillover1 tt",5,0,472,472,"Ambiguous","Consistent",472
"26616","Native",35,45,"spillover1","tt","spillover1 tt",8,0,718,718,"Unambiguous","Inconsistent",718
"26618","Native",35,39,"spillover1","tt","spillover1 tt",6,0,278,278,"Unambiguous","Consistent",278
"26620","Native",35,28,"spillover1","tt","spillover1 tt",7,0,846,846,"Ambiguous","Inconsistent",846
"26622","Native",35,44,"spillover1","tt","spillover1 tt",7,0,232,232,"Ambiguous","Inconsistent",232
"26624","Native",35,37,"spillover1","tt","spillover1 tt",8,0,214,214,"Unambiguous","Inconsistent",214
"26626","Native",35,25,"spillover1","tt","spillover1 tt",8,0,378,378,"Unambiguous","Inconsistent",378
"26628","Native",35,27,"spillover1","tt","spillover1 tt",6,0,498,498,"Unambiguous","Consistent",498
"26630","Native",35,36,"spillover1","tt","spillover1 tt",7,0,404,404,"Ambiguous","Inconsistent",404
"26632","Native",35,34,"spillover1","tt","spillover1 tt",5,0,338,338,"Ambiguous","Consistent",338
"26634","Native",35,43,"spillover1","tt","spillover1 tt",6,0,478,478,"Unambiguous","Consistent",478
"26636","Native",35,26,"spillover1","tt","spillover1 tt",5,0,474,474,"Ambiguous","Consistent",474
"26638","Native",35,30,"spillover1","tt","spillover1 tt",5,0,398,398,"Ambiguous","Consistent",398
"26640","Native",35,35,"spillover1","tt","spillover1 tt",6,0,418,418,"Unambiguous","Consistent",418
"26642","Native",36,40,"spillover1","tt","spillover1 tt",8,0,355,355,"Unambiguous","Inconsistent",355
"26644","Native",36,42,"spillover1","tt","spillover1 tt",6,0,303,303,"Unambiguous","Consistent",303
"26646","Native",36,41,"spillover1","tt","spillover1 tt",5,0,639,639,"Ambiguous","Consistent",639
"26648","Native",36,25,"spillover1","tt","spillover1 tt",5,0,949,949,"Ambiguous","Consistent",949
"26650","Native",36,37,"spillover1","tt","spillover1 tt",5,0,1678,1678,"Ambiguous","Consistent",1678
"26652","Native",36,44,"spillover1","tt","spillover1 tt",8,0,927,927,"Unambiguous","Inconsistent",927
"26654","Native",36,29,"spillover1","tt","spillover1 tt",5,0,444,444,"Ambiguous","Consistent",444
"26656","Native",36,38,"spillover1","tt","spillover1 tt",6,0,345,345,"Unambiguous","Consistent",345
"26658","Native",36,31,"spillover1","tt","spillover1 tt",7,0,852,852,"Ambiguous","Inconsistent",852
"26660","Native",36,30,"spillover1","tt","spillover1 tt",6,0,226,226,"Unambiguous","Consistent",226
"26662","Native",36,35,"spillover1","tt","spillover1 tt",7,0,741,741,"Ambiguous","Inconsistent",741
"26664","Native",36,47,"spillover1","tt","spillover1 tt",7,0,978,978,"Ambiguous","Inconsistent",978
"26666","Native",36,32,"spillover1","tt","spillover1 tt",8,0,776,776,"Unambiguous","Inconsistent",776
"26668","Native",36,34,"spillover1","tt","spillover1 tt",6,0,401,401,"Unambiguous","Consistent",401
"26670","Native",36,36,"spillover1","tt","spillover1 tt",8,0,360,360,"Unambiguous","Inconsistent",360
"26672","Native",36,46,"spillover1","tt","spillover1 tt",6,0,922,922,"Unambiguous","Consistent",922
"26674","Native",36,39,"spillover1","tt","spillover1 tt",7,0,2658,2658,"Ambiguous","Inconsistent",NA
"26676","Native",36,27,"spillover1","tt","spillover1 tt",7,0,360,360,"Ambiguous","Inconsistent",360
"26678","Native",36,33,"spillover1","tt","spillover1 tt",5,0,1165,1165,"Ambiguous","Consistent",1165
"26680","Native",36,28,"spillover1","tt","spillover1 tt",8,0,804,804,"Unambiguous","Inconsistent",804
"26682","Native",36,26,"spillover1","tt","spillover1 tt",6,0,490,490,"Unambiguous","Consistent",490
"26684","Native",36,43,"spillover1","tt","spillover1 tt",7,0,901,901,"Ambiguous","Inconsistent",901
"26686","Native",36,45,"spillover1","tt","spillover1 tt",5,0,694,694,"Ambiguous","Consistent",694
"26688","Native",36,48,"spillover1","tt","spillover1 tt",8,0,467,467,"Unambiguous","Inconsistent",467
"26690","Native",37,26,"spillover1","tt","spillover1 tt",7,0,1606,1606,"Ambiguous","Inconsistent",1606
"26692","Native",37,45,"spillover1","tt","spillover1 tt",6,0,1016,1016,"Unambiguous","Consistent",1016
"26694","Native",37,46,"spillover1","tt","spillover1 tt",7,0,915,915,"Ambiguous","Inconsistent",915
"26696","Native",37,43,"spillover1","tt","spillover1 tt",8,0,547,547,"Unambiguous","Inconsistent",547
"26698","Native",37,31,"spillover1","tt","spillover1 tt",8,0,602,602,"Unambiguous","Inconsistent",602
"26700","Native",37,29,"spillover1","tt","spillover1 tt",6,0,411,411,"Unambiguous","Consistent",411
"26702","Native",37,44,"spillover1","tt","spillover1 tt",5,0,333,333,"Ambiguous","Consistent",333
"26704","Native",37,39,"spillover1","tt","spillover1 tt",8,0,535,535,"Unambiguous","Inconsistent",535
"26706","Native",37,36,"spillover1","tt","spillover1 tt",5,0,658,658,"Ambiguous","Consistent",658
"26708","Native",37,38,"spillover1","tt","spillover1 tt",7,0,1124,1124,"Ambiguous","Inconsistent",1124
"26710","Native",37,42,"spillover1","tt","spillover1 tt",7,0,1540,1540,"Ambiguous","Inconsistent",1540
"26712","Native",37,34,"spillover1","tt","spillover1 tt",7,0,792,792,"Ambiguous","Inconsistent",792
"26714","Native",37,28,"spillover1","tt","spillover1 tt",5,0,645,645,"Ambiguous","Consistent",645
"26716","Native",37,37,"spillover1","tt","spillover1 tt",6,0,276,276,"Unambiguous","Consistent",276
"26718","Native",37,48,"spillover1","tt","spillover1 tt",5,0,573,573,"Ambiguous","Consistent",573
"26720","Native",37,47,"spillover1","tt","spillover1 tt",8,0,294,294,"Unambiguous","Inconsistent",294
"26722","Native",37,40,"spillover1","tt","spillover1 tt",5,0,378,378,"Ambiguous","Consistent",378
"26724","Native",37,30,"spillover1","tt","spillover1 tt",7,0,852,852,"Ambiguous","Inconsistent",852
"26726","Native",37,32,"spillover1","tt","spillover1 tt",5,0,880,880,"Ambiguous","Consistent",880
"26728","Native",37,35,"spillover1","tt","spillover1 tt",8,0,304,304,"Unambiguous","Inconsistent",304
"26730","Native",37,27,"spillover1","tt","spillover1 tt",8,0,290,290,"Unambiguous","Inconsistent",290
"26732","Native",37,25,"spillover1","tt","spillover1 tt",6,0,199,199,"Unambiguous","Consistent",199
"26734","Native",37,41,"spillover1","tt","spillover1 tt",6,0,273,273,"Unambiguous","Consistent",273
"26736","Native",37,33,"spillover1","tt","spillover1 tt",6,0,257,257,"Unambiguous","Consistent",257
"26737","Native",38,39,"spillover1","tt","spillover1 tt",5,0,883,883,"Ambiguous","Consistent",883
"26739","Native",38,46,"spillover1","tt","spillover1 tt",8,0,517,517,"Unambiguous","Inconsistent",517
"26741","Native",38,25,"spillover1","tt","spillover1 tt",7,0,676,676,"Ambiguous","Inconsistent",676
"26743","Native",38,27,"spillover1","tt","spillover1 tt",5,0,1261,1261,"Ambiguous","Consistent",1261
"26745","Native",38,32,"spillover1","tt","spillover1 tt",6,0,636,636,"Unambiguous","Consistent",636
"26747","Native",38,43,"spillover1","tt","spillover1 tt",5,0,1262,1262,"Ambiguous","Consistent",1262
"26749","Native",38,44,"spillover1","tt","spillover1 tt",6,0,627,627,"Unambiguous","Consistent",627
"26751","Native",38,37,"spillover1","tt","spillover1 tt",7,0,1191,1191,"Ambiguous","Inconsistent",1191
"26753","Native",38,40,"spillover1","tt","spillover1 tt",6,0,178,178,"Unambiguous","Consistent",178
"26755","Native",38,38,"spillover1","tt","spillover1 tt",8,0,823,823,"Unambiguous","Inconsistent",823
"26757","Native",38,48,"spillover1","tt","spillover1 tt",6,0,678,678,"Unambiguous","Consistent",678
"26759","Native",38,35,"spillover1","tt","spillover1 tt",5,0,1325,1325,"Ambiguous","Consistent",1325
"26761","Native",38,36,"spillover1","tt","spillover1 tt",6,0,202,202,"Unambiguous","Consistent",202
"26763","Native",38,28,"spillover1","tt","spillover1 tt",6,0,608,608,"Unambiguous","Consistent",608
"26765","Native",38,30,"spillover1","tt","spillover1 tt",8,0,164,164,"Unambiguous","Inconsistent",164
"26767","Native",38,45,"spillover1","tt","spillover1 tt",7,0,406,406,"Ambiguous","Inconsistent",406
"26769","Native",38,33,"spillover1","tt","spillover1 tt",7,0,195,195,"Ambiguous","Inconsistent",195
"26771","Native",38,47,"spillover1","tt","spillover1 tt",5,0,616,616,"Ambiguous","Consistent",616
"26773","Native",38,31,"spillover1","tt","spillover1 tt",5,0,678,678,"Ambiguous","Consistent",678
"26775","Native",38,26,"spillover1","tt","spillover1 tt",8,0,156,156,"Unambiguous","Inconsistent",156
"26777","Native",38,41,"spillover1","tt","spillover1 tt",7,0,450,450,"Ambiguous","Inconsistent",450
"26779","Native",38,29,"spillover1","tt","spillover1 tt",7,0,289,289,"Ambiguous","Inconsistent",289
"26781","Native",38,34,"spillover1","tt","spillover1 tt",8,0,175,175,"Unambiguous","Inconsistent",175
"26783","Native",38,42,"spillover1","tt","spillover1 tt",8,0,222,222,"Unambiguous","Inconsistent",222
"26785","Native",39,27,"spillover1","tt","spillover1 tt",6,0,1138,1138,"Unambiguous","Consistent",1138
