"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"24391","Native",29,13,"disamb","tt","disamb tt",3,0,250,250,"Unambiguous","Match",250
"24393","Native",29,2,"disamb","tt","disamb tt",4,0,516,516,"Unambiguous","Mismatch",516
"24395","Native",29,12,"disamb","tt","disamb tt",2,0,244,244,"Ambiguous","Mismatch",244
"24397","Native",29,15,"disamb","tt","disamb tt",1,0,360,360,"Ambiguous","Match",360
"24399","Native",29,4,"disamb","tt","disamb tt",2,0,234,234,"Ambiguous","Mismatch",234
"24401","Native",29,24,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24403","Native",29,3,"disamb","tt","disamb tt",1,0,598,598,"Ambiguous","Match",598
"24405","Native",29,9,"disamb","tt","disamb tt",3,0,194,194,"Unambiguous","Match",194
"24407","Native",29,7,"disamb","tt","disamb tt",1,0,718,718,"Ambiguous","Match",718
"24409","Native",29,11,"disamb","tt","disamb tt",1,0,450,450,"Ambiguous","Match",450
"24411","Native",29,16,"disamb","tt","disamb tt",2,0,592,592,"Ambiguous","Mismatch",592
"24413","Native",29,23,"disamb","tt","disamb tt",1,0,822,822,"Ambiguous","Match",822
"24415","Native",29,14,"disamb","tt","disamb tt",4,0,182,182,"Unambiguous","Mismatch",182
"24417","Native",29,18,"disamb","tt","disamb tt",4,0,226,226,"Unambiguous","Mismatch",226
"24419","Native",29,1,"disamb","tt","disamb tt",3,0,216,216,"Unambiguous","Match",216
"24421","Native",29,22,"disamb","tt","disamb tt",4,0,398,398,"Unambiguous","Mismatch",398
"24423","Native",29,8,"disamb","tt","disamb tt",2,0,398,398,"Ambiguous","Mismatch",398
"24425","Native",29,6,"disamb","tt","disamb tt",4,0,404,404,"Unambiguous","Mismatch",404
"24427","Native",29,5,"disamb","tt","disamb tt",3,0,236,236,"Unambiguous","Match",236
"24429","Native",29,20,"disamb","tt","disamb tt",2,0,760,760,"Ambiguous","Mismatch",760
"24431","Native",29,10,"disamb","tt","disamb tt",4,0,364,364,"Unambiguous","Mismatch",364
"24433","Native",30,6,"disamb","tt","disamb tt",1,0,1558,1558,"Ambiguous","Match",1558
"24435","Native",30,13,"disamb","tt","disamb tt",4,0,638,638,"Unambiguous","Mismatch",638
"24437","Native",30,20,"disamb","tt","disamb tt",3,0,214,214,"Unambiguous","Match",214
"24439","Native",30,18,"disamb","tt","disamb tt",1,0,526,526,"Ambiguous","Match",526
"24441","Native",30,5,"disamb","tt","disamb tt",4,0,480,480,"Unambiguous","Mismatch",480
"24443","Native",30,17,"disamb","tt","disamb tt",4,0,200,200,"Unambiguous","Mismatch",200
"24445","Native",30,2,"disamb","tt","disamb tt",1,0,1586,1586,"Ambiguous","Match",1586
"24447","Native",30,11,"disamb","tt","disamb tt",2,0,2326,2326,"Ambiguous","Mismatch",2326
"24449","Native",30,14,"disamb","tt","disamb tt",1,0,1184,1184,"Ambiguous","Match",1184
"24451","Native",30,4,"disamb","tt","disamb tt",3,0,976,976,"Unambiguous","Match",976
"24453","Native",30,15,"disamb","tt","disamb tt",2,0,1244,1244,"Ambiguous","Mismatch",1244
"24455","Native",30,9,"disamb","tt","disamb tt",4,0,1182,1182,"Unambiguous","Mismatch",1182
"24457","Native",30,10,"disamb","tt","disamb tt",1,0,548,548,"Ambiguous","Match",548
"24459","Native",30,24,"disamb","tt","disamb tt",3,0,500,500,"Unambiguous","Match",500
"24461","Native",30,21,"disamb","tt","disamb tt",4,0,2038,2038,"Unambiguous","Mismatch",2038
"24463","Native",30,19,"disamb","tt","disamb tt",2,0,1796,1796,"Ambiguous","Mismatch",1796
"24465","Native",30,12,"disamb","tt","disamb tt",3,0,200,200,"Unambiguous","Match",200
"24467","Native",30,23,"disamb","tt","disamb tt",2,0,788,788,"Ambiguous","Mismatch",788
"24469","Native",30,7,"disamb","tt","disamb tt",2,0,444,444,"Ambiguous","Mismatch",444
"24471","Native",30,1,"disamb","tt","disamb tt",4,0,306,306,"Unambiguous","Mismatch",306
"24473","Native",30,8,"disamb","tt","disamb tt",3,0,530,530,"Unambiguous","Match",530
"24475","Native",30,22,"disamb","tt","disamb tt",1,0,700,700,"Ambiguous","Match",700
"24477","Native",30,16,"disamb","tt","disamb tt",3,0,470,470,"Unambiguous","Match",470
"24479","Native",30,3,"disamb","tt","disamb tt",2,0,552,552,"Ambiguous","Mismatch",552
"24482","Native",31,21,"disamb","tt","disamb tt",1,0,754,754,"Ambiguous","Match",754
"24484","Native",31,14,"disamb","tt","disamb tt",2,0,1190,1190,"Ambiguous","Mismatch",1190
"24486","Native",31,16,"disamb","tt","disamb tt",4,0,170,170,"Unambiguous","Mismatch",170
"24488","Native",31,4,"disamb","tt","disamb tt",4,0,928,928,"Unambiguous","Mismatch",928
"24490","Native",31,15,"disamb","tt","disamb tt",3,0,214,214,"Unambiguous","Match",214
"24492","Native",31,1,"disamb","tt","disamb tt",1,0,734,734,"Ambiguous","Match",734
"24494","Native",31,22,"disamb","tt","disamb tt",2,0,672,672,"Ambiguous","Mismatch",672
"24496","Native",31,8,"disamb","tt","disamb tt",4,0,816,816,"Unambiguous","Mismatch",816
"24498","Native",31,13,"disamb","tt","disamb tt",1,0,154,154,"Ambiguous","Match",154
"24500","Native",31,2,"disamb","tt","disamb tt",2,0,932,932,"Ambiguous","Mismatch",932
"24502","Native",31,24,"disamb","tt","disamb tt",4,0,376,376,"Unambiguous","Mismatch",376
"24504","Native",31,5,"disamb","tt","disamb tt",1,0,844,844,"Ambiguous","Match",844
"24506","Native",31,10,"disamb","tt","disamb tt",2,0,792,792,"Ambiguous","Mismatch",792
"24508","Native",31,6,"disamb","tt","disamb tt",2,0,538,538,"Ambiguous","Mismatch",538
"24510","Native",31,11,"disamb","tt","disamb tt",3,0,616,616,"Unambiguous","Match",616
"24512","Native",31,23,"disamb","tt","disamb tt",3,0,1148,1148,"Unambiguous","Match",1148
"24514","Native",31,9,"disamb","tt","disamb tt",1,0,652,652,"Ambiguous","Match",652
"24516","Native",31,20,"disamb","tt","disamb tt",4,0,188,188,"Unambiguous","Mismatch",188
"24518","Native",31,7,"disamb","tt","disamb tt",3,0,1532,1532,"Unambiguous","Match",1532
"24520","Native",31,18,"disamb","tt","disamb tt",2,0,1080,1080,"Ambiguous","Mismatch",1080
"24522","Native",31,3,"disamb","tt","disamb tt",3,0,694,694,"Unambiguous","Match",694
"24524","Native",31,17,"disamb","tt","disamb tt",1,0,690,690,"Ambiguous","Match",690
"24526","Native",31,19,"disamb","tt","disamb tt",3,0,468,468,"Unambiguous","Match",468
"24528","Native",31,12,"disamb","tt","disamb tt",4,0,196,196,"Unambiguous","Mismatch",196
"24529","Native",32,19,"disamb","tt","disamb tt",4,0,1264,1264,"Unambiguous","Mismatch",1264
"24531","Native",32,20,"disamb","tt","disamb tt",1,0,802,802,"Ambiguous","Match",802
"24533","Native",32,9,"disamb","tt","disamb tt",2,0,1592,1592,"Ambiguous","Mismatch",1592
"24535","Native",32,4,"disamb","tt","disamb tt",1,0,142,142,"Ambiguous","Match",142
"24537","Native",32,10,"disamb","tt","disamb tt",3,0,486,486,"Unambiguous","Match",486
"24539","Native",32,12,"disamb","tt","disamb tt",1,0,184,184,"Ambiguous","Match",184
"24541","Native",32,7,"disamb","tt","disamb tt",4,0,578,578,"Unambiguous","Mismatch",578
"24543","Native",32,11,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24545","Native",32,8,"disamb","tt","disamb tt",1,0,642,642,"Ambiguous","Match",642
"24547","Native",32,18,"disamb","tt","disamb tt",3,0,332,332,"Unambiguous","Match",332
"24549","Native",32,14,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24551","Native",32,2,"disamb","tt","disamb tt",3,0,392,392,"Unambiguous","Match",392
"24553","Native",32,15,"disamb","tt","disamb tt",4,0,480,480,"Unambiguous","Mismatch",480
"24555","Native",32,17,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24557","Native",32,5,"disamb","tt","disamb tt",2,0,144,144,"Ambiguous","Mismatch",144
"24559","Native",32,22,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24561","Native",32,24,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match",NA
"24563","Native",32,21,"disamb","tt","disamb tt",2,0,330,330,"Ambiguous","Mismatch",330
"24565","Native",32,1,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24567","Native",32,16,"disamb","tt","disamb tt",1,0,148,148,"Ambiguous","Match",148
"24569","Native",32,6,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24571","Native",32,13,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24573","Native",32,3,"disamb","tt","disamb tt",4,0,174,174,"Unambiguous","Mismatch",174
"24575","Native",32,23,"disamb","tt","disamb tt",4,0,178,178,"Unambiguous","Mismatch",178
"24577","Native",33,4,"disamb","tt","disamb tt",2,0,558,558,"Ambiguous","Mismatch",558
"24579","Native",33,2,"disamb","tt","disamb tt",4,0,524,524,"Unambiguous","Mismatch",524
"24581","Native",33,16,"disamb","tt","disamb tt",2,0,200,200,"Ambiguous","Mismatch",200
"24583","Native",33,11,"disamb","tt","disamb tt",1,0,1062,1062,"Ambiguous","Match",1062
"24585","Native",33,1,"disamb","tt","disamb tt",3,0,510,510,"Unambiguous","Match",510
"24587","Native",33,15,"disamb","tt","disamb tt",1,0,556,556,"Ambiguous","Match",556
"24589","Native",33,23,"disamb","tt","disamb tt",1,0,536,536,"Ambiguous","Match",536
"24591","Native",33,20,"disamb","tt","disamb tt",2,0,500,500,"Ambiguous","Mismatch",500
"24593","Native",33,7,"disamb","tt","disamb tt",1,0,348,348,"Ambiguous","Match",348
"24595","Native",33,3,"disamb","tt","disamb tt",1,0,1116,1116,"Ambiguous","Match",1116
"24597","Native",33,12,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24599","Native",33,24,"disamb","tt","disamb tt",2,0,368,368,"Ambiguous","Mismatch",368
"24601","Native",33,14,"disamb","tt","disamb tt",4,0,278,278,"Unambiguous","Mismatch",278
"24603","Native",33,18,"disamb","tt","disamb tt",4,0,254,254,"Unambiguous","Mismatch",254
"24605","Native",33,6,"disamb","tt","disamb tt",4,0,206,206,"Unambiguous","Mismatch",206
"24607","Native",33,21,"disamb","tt","disamb tt",3,0,270,270,"Unambiguous","Match",270
"24609","Native",33,13,"disamb","tt","disamb tt",3,0,424,424,"Unambiguous","Match",424
"24611","Native",33,9,"disamb","tt","disamb tt",3,0,354,354,"Unambiguous","Match",354
"24613","Native",33,10,"disamb","tt","disamb tt",4,0,316,316,"Unambiguous","Mismatch",316
"24615","Native",33,19,"disamb","tt","disamb tt",1,0,202,202,"Ambiguous","Match",202
"24617","Native",33,22,"disamb","tt","disamb tt",4,0,228,228,"Unambiguous","Mismatch",228
"24619","Native",33,8,"disamb","tt","disamb tt",2,0,162,162,"Ambiguous","Mismatch",162
"24621","Native",33,17,"disamb","tt","disamb tt",3,0,460,460,"Unambiguous","Match",460
"24623","Native",33,5,"disamb","tt","disamb tt",3,0,186,186,"Unambiguous","Match",186
"24626","Native",34,16,"disamb","tt","disamb tt",3,0,968,968,"Unambiguous","Match",968
"24628","Native",34,14,"disamb","tt","disamb tt",1,0,3310,3310,"Ambiguous","Match",3310
"24630","Native",34,1,"disamb","tt","disamb tt",4,0,1078,1078,"Unambiguous","Mismatch",1078
"24632","Native",34,24,"disamb","tt","disamb tt",3,0,299,299,"Unambiguous","Match",299
"24634","Native",34,5,"disamb","tt","disamb tt",4,0,662,662,"Unambiguous","Mismatch",662
"24636","Native",34,13,"disamb","tt","disamb tt",4,0,1023,1023,"Unambiguous","Mismatch",1023
"24638","Native",34,3,"disamb","tt","disamb tt",2,0,1368,1368,"Ambiguous","Mismatch",1368
"24640","Native",34,2,"disamb","tt","disamb tt",1,0,1535,1535,"Ambiguous","Match",1535
"24642","Native",34,19,"disamb","tt","disamb tt",2,0,1583,1583,"Ambiguous","Mismatch",1583
"24644","Native",34,18,"disamb","tt","disamb tt",1,0,343,343,"Ambiguous","Match",343
"24646","Native",34,22,"disamb","tt","disamb tt",1,0,856,856,"Ambiguous","Match",856
"24648","Native",34,17,"disamb","tt","disamb tt",4,0,290,290,"Unambiguous","Mismatch",290
"24650","Native",34,4,"disamb","tt","disamb tt",3,0,1108,1108,"Unambiguous","Match",1108
"24652","Native",34,20,"disamb","tt","disamb tt",3,0,1182,1182,"Unambiguous","Match",1182
"24654","Native",34,7,"disamb","tt","disamb tt",2,0,1205,1205,"Ambiguous","Mismatch",1205
"24656","Native",34,11,"disamb","tt","disamb tt",2,0,1347,1347,"Ambiguous","Mismatch",1347
"24658","Native",34,8,"disamb","tt","disamb tt",3,0,512,512,"Unambiguous","Match",512
"24660","Native",34,21,"disamb","tt","disamb tt",4,0,2303,2303,"Unambiguous","Mismatch",2303
"24662","Native",34,12,"disamb","tt","disamb tt",3,0,616,616,"Unambiguous","Match",616
"24664","Native",34,15,"disamb","tt","disamb tt",2,0,1327,1327,"Ambiguous","Mismatch",1327
"24666","Native",34,10,"disamb","tt","disamb tt",1,0,530,530,"Ambiguous","Match",530
"24668","Native",34,23,"disamb","tt","disamb tt",2,0,991,991,"Ambiguous","Mismatch",991
"24670","Native",34,9,"disamb","tt","disamb tt",4,0,571,571,"Unambiguous","Mismatch",571
"24672","Native",34,6,"disamb","tt","disamb tt",1,0,1131,1131,"Ambiguous","Match",1131
"24673","Native",35,23,"disamb","tt","disamb tt",2,0,928,928,"Ambiguous","Mismatch",928
"24675","Native",35,1,"disamb","tt","disamb tt",4,0,230,230,"Unambiguous","Mismatch",230
"24677","Native",35,10,"disamb","tt","disamb tt",1,0,442,442,"Ambiguous","Match",442
"24679","Native",35,4,"disamb","tt","disamb tt",3,0,224,224,"Unambiguous","Match",224
"24681","Native",35,18,"disamb","tt","disamb tt",1,0,228,228,"Ambiguous","Match",228
"24683","Native",35,9,"disamb","tt","disamb tt",4,0,496,496,"Unambiguous","Mismatch",496
"24685","Native",35,20,"disamb","tt","disamb tt",3,0,224,224,"Unambiguous","Match",224
"24687","Native",35,17,"disamb","tt","disamb tt",4,0,204,204,"Unambiguous","Mismatch",204
"24689","Native",35,14,"disamb","tt","disamb tt",1,0,574,574,"Ambiguous","Match",574
"24691","Native",35,2,"disamb","tt","disamb tt",1,0,410,410,"Ambiguous","Match",410
"24693","Native",35,15,"disamb","tt","disamb tt",2,0,388,388,"Ambiguous","Mismatch",388
"24695","Native",35,19,"disamb","tt","disamb tt",2,0,362,362,"Ambiguous","Mismatch",362
"24697","Native",35,3,"disamb","tt","disamb tt",2,0,522,522,"Ambiguous","Mismatch",522
"24699","Native",35,12,"disamb","tt","disamb tt",3,0,206,206,"Unambiguous","Match",206
"24701","Native",35,11,"disamb","tt","disamb tt",2,0,278,278,"Ambiguous","Mismatch",278
"24703","Native",35,24,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24705","Native",35,7,"disamb","tt","disamb tt",2,0,244,244,"Ambiguous","Mismatch",244
"24707","Native",35,21,"disamb","tt","disamb tt",4,0,198,198,"Unambiguous","Mismatch",198
"24709","Native",35,5,"disamb","tt","disamb tt",4,0,226,226,"Unambiguous","Mismatch",226
"24711","Native",35,22,"disamb","tt","disamb tt",1,0,266,266,"Ambiguous","Match",266
"24713","Native",35,6,"disamb","tt","disamb tt",1,0,300,300,"Ambiguous","Match",300
"24715","Native",35,13,"disamb","tt","disamb tt",4,0,400,400,"Unambiguous","Mismatch",400
"24717","Native",35,8,"disamb","tt","disamb tt",3,0,358,358,"Unambiguous","Match",358
"24719","Native",35,16,"disamb","tt","disamb tt",3,0,362,362,"Unambiguous","Match",362
"24721","Native",36,24,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24723","Native",36,19,"disamb","tt","disamb tt",3,0,518,518,"Unambiguous","Match",518
"24725","Native",36,12,"disamb","tt","disamb tt",4,0,481,481,"Unambiguous","Mismatch",481
"24727","Native",36,21,"disamb","tt","disamb tt",1,0,293,293,"Ambiguous","Match",293
"24729","Native",36,4,"disamb","tt","disamb tt",4,0,797,797,"Unambiguous","Mismatch",797
"24731","Native",36,13,"disamb","tt","disamb tt",1,0,885,885,"Ambiguous","Match",885
"24733","Native",36,11,"disamb","tt","disamb tt",3,0,148,148,"Unambiguous","Match",148
"24735","Native",36,22,"disamb","tt","disamb tt",2,0,273,273,"Ambiguous","Mismatch",273
"24737","Native",36,5,"disamb","tt","disamb tt",1,0,514,514,"Ambiguous","Match",514
"24739","Native",36,18,"disamb","tt","disamb tt",2,0,419,419,"Ambiguous","Mismatch",419
"24741","Native",36,8,"disamb","tt","disamb tt",4,0,803,803,"Unambiguous","Mismatch",803
"24743","Native",36,6,"disamb","tt","disamb tt",2,0,210,210,"Ambiguous","Mismatch",210
"24745","Native",36,2,"disamb","tt","disamb tt",2,0,601,601,"Ambiguous","Mismatch",601
"24747","Native",36,15,"disamb","tt","disamb tt",3,0,503,503,"Unambiguous","Match",503
"24749","Native",36,14,"disamb","tt","disamb tt",2,0,591,591,"Ambiguous","Mismatch",591
"24751","Native",36,1,"disamb","tt","disamb tt",1,0,750,750,"Ambiguous","Match",750
"24753","Native",36,7,"disamb","tt","disamb tt",3,0,295,295,"Unambiguous","Match",295
"24755","Native",36,20,"disamb","tt","disamb tt",4,0,674,674,"Unambiguous","Mismatch",674
"24757","Native",36,23,"disamb","tt","disamb tt",3,0,296,296,"Unambiguous","Match",296
"24759","Native",36,17,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match",NA
"24761","Native",36,16,"disamb","tt","disamb tt",4,0,510,510,"Unambiguous","Mismatch",510
"24763","Native",36,9,"disamb","tt","disamb tt",1,0,405,405,"Ambiguous","Match",405
"24765","Native",36,10,"disamb","tt","disamb tt",2,0,281,281,"Ambiguous","Mismatch",281
"24767","Native",36,3,"disamb","tt","disamb tt",3,0,602,602,"Unambiguous","Match",602
"24769","Native",37,15,"disamb","tt","disamb tt",4,0,445,445,"Unambiguous","Mismatch",445
"24771","Native",37,20,"disamb","tt","disamb tt",1,0,251,251,"Ambiguous","Match",251
"24773","Native",37,5,"disamb","tt","disamb tt",2,0,252,252,"Ambiguous","Mismatch",252
"24775","Native",37,24,"disamb","tt","disamb tt",1,0,491,491,"Ambiguous","Match",491
"24777","Native",37,3,"disamb","tt","disamb tt",4,0,863,863,"Unambiguous","Mismatch",863
"24779","Native",37,4,"disamb","tt","disamb tt",1,0,218,218,"Ambiguous","Match",218
"24781","Native",37,6,"disamb","tt","disamb tt",3,0,209,209,"Unambiguous","Match",209
"24783","Native",37,13,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24785","Native",37,1,"disamb","tt","disamb tt",2,0,447,447,"Ambiguous","Mismatch",447
"24787","Native",37,16,"disamb","tt","disamb tt",1,0,822,822,"Ambiguous","Match",822
"24789","Native",37,9,"disamb","tt","disamb tt",2,0,275,275,"Ambiguous","Mismatch",275
"24791","Native",37,19,"disamb","tt","disamb tt",4,0,150,150,"Unambiguous","Mismatch",150
"24793","Native",37,17,"disamb","tt","disamb tt",2,0,198,198,"Ambiguous","Mismatch",198
"24795","Native",37,22,"disamb","tt","disamb tt",3,0,93,93,"Unambiguous","Match",93
"24797","Native",37,14,"disamb","tt","disamb tt",3,0,211,211,"Unambiguous","Match",211
"24799","Native",37,2,"disamb","tt","disamb tt",3,0,209,209,"Unambiguous","Match",209
"24801","Native",37,23,"disamb","tt","disamb tt",4,0,256,256,"Unambiguous","Mismatch",256
"24803","Native",37,8,"disamb","tt","disamb tt",1,0,252,252,"Ambiguous","Match",252
"24805","Native",37,7,"disamb","tt","disamb tt",4,0,552,552,"Unambiguous","Mismatch",552
"24807","Native",37,11,"disamb","tt","disamb tt",4,0,161,161,"Unambiguous","Mismatch",161
"24809","Native",37,10,"disamb","tt","disamb tt",3,0,159,159,"Unambiguous","Match",159
"24811","Native",37,12,"disamb","tt","disamb tt",1,0,239,239,"Ambiguous","Match",239
"24813","Native",37,18,"disamb","tt","disamb tt",3,0,265,265,"Unambiguous","Match",265
"24815","Native",37,21,"disamb","tt","disamb tt",2,0,681,681,"Ambiguous","Mismatch",681
"24818","Native",38,17,"disamb","tt","disamb tt",3,0,184,184,"Unambiguous","Match",184
"24820","Native",38,2,"disamb","tt","disamb tt",4,0,610,610,"Unambiguous","Mismatch",610
"24822","Native",38,14,"disamb","tt","disamb tt",4,0,702,702,"Unambiguous","Mismatch",702
"24824","Native",38,21,"disamb","tt","disamb tt",3,0,523,523,"Unambiguous","Match",523
"24826","Native",38,11,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match",NA
"24828","Native",38,9,"disamb","tt","disamb tt",3,0,254,254,"Unambiguous","Match",254
"24830","Native",38,13,"disamb","tt","disamb tt",3,0,239,239,"Unambiguous","Match",239
"24832","Native",38,24,"disamb","tt","disamb tt",2,0,242,242,"Ambiguous","Mismatch",242
"24834","Native",38,20,"disamb","tt","disamb tt",2,0,802,802,"Ambiguous","Mismatch",802
"24836","Native",38,6,"disamb","tt","disamb tt",4,0,240,240,"Unambiguous","Mismatch",240
"24838","Native",38,3,"disamb","tt","disamb tt",1,0,236,236,"Ambiguous","Match",236
"24840","Native",38,23,"disamb","tt","disamb tt",1,0,237,237,"Ambiguous","Match",237
"24842","Native",38,5,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24844","Native",38,12,"disamb","tt","disamb tt",2,0,444,444,"Ambiguous","Mismatch",444
"24846","Native",38,8,"disamb","tt","disamb tt",2,0,312,312,"Ambiguous","Mismatch",312
"24848","Native",38,16,"disamb","tt","disamb tt",2,0,259,259,"Ambiguous","Mismatch",259
"24850","Native",38,22,"disamb","tt","disamb tt",4,0,246,246,"Unambiguous","Mismatch",246
"24852","Native",38,19,"disamb","tt","disamb tt",1,0,476,476,"Ambiguous","Match",476
"24854","Native",38,7,"disamb","tt","disamb tt",1,0,274,274,"Ambiguous","Match",274
"24856","Native",38,18,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24858","Native",38,15,"disamb","tt","disamb tt",1,0,271,271,"Ambiguous","Match",271
"24860","Native",38,1,"disamb","tt","disamb tt",3,0,259,259,"Unambiguous","Match",259
"24862","Native",38,10,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24864","Native",38,4,"disamb","tt","disamb tt",2,0,449,449,"Ambiguous","Mismatch",449
"24866","Native",39,19,"disamb","tt","disamb tt",2,0,1040,1040,"Ambiguous","Mismatch",1040
"24868","Native",39,9,"disamb","tt","disamb tt",4,0,623,623,"Unambiguous","Mismatch",623
"24870","Native",39,15,"disamb","tt","disamb tt",2,0,1445,1445,"Ambiguous","Mismatch",1445
"24872","Native",39,4,"disamb","tt","disamb tt",3,0,824,824,"Unambiguous","Match",824
"24874","Native",39,20,"disamb","tt","disamb tt",3,0,485,485,"Unambiguous","Match",485
"24876","Native",39,3,"disamb","tt","disamb tt",2,0,1560,1560,"Ambiguous","Mismatch",1560
"24878","Native",39,2,"disamb","tt","disamb tt",1,0,302,302,"Ambiguous","Match",302
"24880","Native",39,11,"disamb","tt","disamb tt",2,0,832,832,"Ambiguous","Mismatch",832
"24882","Native",39,23,"disamb","tt","disamb tt",2,0,855,855,"Ambiguous","Mismatch",855
"24884","Native",39,8,"disamb","tt","disamb tt",3,0,447,447,"Unambiguous","Match",447
"24886","Native",39,7,"disamb","tt","disamb tt",2,0,407,407,"Ambiguous","Mismatch",407
"24888","Native",39,12,"disamb","tt","disamb tt",3,0,214,214,"Unambiguous","Match",214
"24890","Native",39,1,"disamb","tt","disamb tt",4,0,285,285,"Unambiguous","Mismatch",285
"24892","Native",39,24,"disamb","tt","disamb tt",3,0,514,514,"Unambiguous","Match",514
"24894","Native",39,22,"disamb","tt","disamb tt",1,0,901,901,"Ambiguous","Match",901
"24896","Native",39,17,"disamb","tt","disamb tt",4,0,953,953,"Unambiguous","Mismatch",953
"24898","Native",39,6,"disamb","tt","disamb tt",1,0,233,233,"Ambiguous","Match",233
"24900","Native",39,16,"disamb","tt","disamb tt",3,0,308,308,"Unambiguous","Match",308
"24902","Native",39,14,"disamb","tt","disamb tt",1,0,234,234,"Ambiguous","Match",234
"24904","Native",39,10,"disamb","tt","disamb tt",1,0,588,588,"Ambiguous","Match",588
"24906","Native",39,5,"disamb","tt","disamb tt",4,0,343,343,"Unambiguous","Mismatch",343
"24908","Native",39,18,"disamb","tt","disamb tt",1,0,175,175,"Ambiguous","Match",175
"24910","Native",39,13,"disamb","tt","disamb tt",4,0,412,412,"Unambiguous","Mismatch",412
"24912","Native",39,21,"disamb","tt","disamb tt",4,0,430,430,"Unambiguous","Mismatch",430
"24913","Native",40,22,"disamb","tt","disamb tt",2,0,400,400,"Ambiguous","Mismatch",400
"24915","Native",40,24,"disamb","tt","disamb tt",4,0,258,258,"Unambiguous","Mismatch",258
"24917","Native",40,19,"disamb","tt","disamb tt",3,0,485,485,"Unambiguous","Match",485
"24919","Native",40,18,"disamb","tt","disamb tt",2,0,279,279,"Ambiguous","Mismatch",279
"24921","Native",40,8,"disamb","tt","disamb tt",4,0,165,165,"Unambiguous","Mismatch",165
"24923","Native",40,9,"disamb","tt","disamb tt",1,0,327,327,"Ambiguous","Match",327
"24925","Native",40,17,"disamb","tt","disamb tt",1,0,834,834,"Ambiguous","Match",834
"24927","Native",40,3,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24929","Native",40,10,"disamb","tt","disamb tt",2,0,193,193,"Ambiguous","Mismatch",193
"24931","Native",40,7,"disamb","tt","disamb tt",3,0,513,513,"Unambiguous","Match",513
"24933","Native",40,1,"disamb","tt","disamb tt",1,0,189,189,"Ambiguous","Match",189
"24935","Native",40,16,"disamb","tt","disamb tt",4,0,405,405,"Unambiguous","Mismatch",405
"24937","Native",40,12,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24939","Native",40,14,"disamb","tt","disamb tt",2,0,169,169,"Ambiguous","Mismatch",169
"24941","Native",40,13,"disamb","tt","disamb tt",1,0,160,160,"Ambiguous","Match",160
"24943","Native",40,2,"disamb","tt","disamb tt",2,0,139,139,"Ambiguous","Mismatch",139
"24945","Native",40,5,"disamb","tt","disamb tt",1,0,153,153,"Ambiguous","Match",153
"24947","Native",40,11,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match",NA
"24949","Native",40,15,"disamb","tt","disamb tt",3,0,545,545,"Unambiguous","Match",545
"24951","Native",40,20,"disamb","tt","disamb tt",4,0,156,156,"Unambiguous","Mismatch",156
"24953","Native",40,23,"disamb","tt","disamb tt",3,0,293,293,"Unambiguous","Match",293
"24955","Native",40,4,"disamb","tt","disamb tt",4,0,143,143,"Unambiguous","Mismatch",143
"24957","Native",40,6,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch",NA
"24959","Native",40,21,"disamb","tt","disamb tt",1,0,163,163,"Ambiguous","Match",163
