"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"5735","Native",40,16,"reflexive","fp","reflexive fp",4,0,139,139,"Unambiguous","Mismatch",139
"5737","Native",40,12,"reflexive","fp","reflexive fp",4,0,169,169,"Unambiguous","Mismatch",169
"5739","Native",40,14,"reflexive","fp","reflexive fp",2,0,155,155,"Ambiguous","Mismatch",155
"5741","Native",40,13,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match",NA
"5743","Native",40,2,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"5745","Native",40,5,"reflexive","fp","reflexive fp",1,0,117,117,"Ambiguous","Match",117
"5747","Native",40,11,"reflexive","fp","reflexive fp",3,0,140,140,"Unambiguous","Match",140
"5749","Native",40,15,"reflexive","fp","reflexive fp",3,0,393,393,"Unambiguous","Match",NA
"5751","Native",40,20,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"5753","Native",40,23,"reflexive","fp","reflexive fp",3,0,152,152,"Unambiguous","Match",152
"5755","Native",40,4,"reflexive","fp","reflexive fp",4,0,177,177,"Unambiguous","Mismatch",177
"5757","Native",40,6,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch",NA
"5759","Native",40,21,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match",NA
