"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"3517","Native",34,39,"spillover1","fp","spillover1 fp",6,0,782,782,"Unambiguous","Consistent",782
"3519","Native",34,43,"spillover1","fp","spillover1 fp",6,0,511,511,"Unambiguous","Consistent",511
"3521","Native",34,25,"spillover1","fp","spillover1 fp",8,0,403,403,"Unambiguous","Inconsistent",403
"3523","Native",34,31,"spillover1","fp","spillover1 fp",6,0,379,379,"Unambiguous","Consistent",379
"3525","Native",34,26,"spillover1","fp","spillover1 fp",5,0,246,246,"Ambiguous","Consistent",246
"3527","Native",34,30,"spillover1","fp","spillover1 fp",5,0,797,797,"Ambiguous","Consistent",797
"3529","Native",34,48,"spillover1","fp","spillover1 fp",7,0,725,725,"Ambiguous","Inconsistent",725
"3531","Native",34,41,"spillover1","fp","spillover1 fp",8,0,1032,1032,"Unambiguous","Inconsistent",1032
"3533","Native",34,27,"spillover1","fp","spillover1 fp",6,0,479,479,"Unambiguous","Consistent",479
"3535","Native",34,34,"spillover1","fp","spillover1 fp",5,0,1063,1063,"Ambiguous","Consistent",1063
"3537","Native",34,35,"spillover1","fp","spillover1 fp",6,0,153,153,"Unambiguous","Consistent",153
"3539","Native",34,37,"spillover1","fp","spillover1 fp",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"3541","Native",34,46,"spillover1","fp","spillover1 fp",5,0,395,395,"Ambiguous","Consistent",395
"3543","Native",34,36,"spillover1","fp","spillover1 fp",7,0,660,660,"Ambiguous","Inconsistent",660
"3545","Native",34,33,"spillover1","fp","spillover1 fp",8,0,302,302,"Unambiguous","Inconsistent",302
"3547","Native",34,42,"spillover1","fp","spillover1 fp",5,0,404,404,"Ambiguous","Consistent",404
"3549","Native",34,38,"spillover1","fp","spillover1 fp",5,0,255,255,"Ambiguous","Consistent",255
"3551","Native",34,47,"spillover1","fp","spillover1 fp",6,0,336,336,"Unambiguous","Consistent",336
"3554","Native",35,38,"spillover1","fp","spillover1 fp",5,0,204,204,"Ambiguous","Consistent",204
"3556","Native",35,48,"spillover1","fp","spillover1 fp",7,0,340,340,"Ambiguous","Inconsistent",340
"3558","Native",35,47,"spillover1","fp","spillover1 fp",6,0,188,188,"Unambiguous","Consistent",188
"3560","Native",35,32,"spillover1","fp","spillover1 fp",7,0,1204,1204,"Ambiguous","Inconsistent",NA
"3562","Native",35,42,"spillover1","fp","spillover1 fp",5,0,676,676,"Ambiguous","Consistent",676
"3564","Native",35,31,"spillover1","fp","spillover1 fp",6,0,476,476,"Unambiguous","Consistent",476
"3566","Native",35,40,"spillover1","fp","spillover1 fp",7,0,206,206,"Ambiguous","Inconsistent",206
"3568","Native",35,33,"spillover1","fp","spillover1 fp",8,0,352,352,"Unambiguous","Inconsistent",352
"3570","Native",35,29,"spillover1","fp","spillover1 fp",8,0,312,312,"Unambiguous","Inconsistent",312
"3572","Native",35,41,"spillover1","fp","spillover1 fp",8,0,674,674,"Unambiguous","Inconsistent",674
"3574","Native",35,46,"spillover1","fp","spillover1 fp",5,0,198,198,"Ambiguous","Consistent",198
"3576","Native",35,45,"spillover1","fp","spillover1 fp",8,0,412,412,"Unambiguous","Inconsistent",412
"3578","Native",35,39,"spillover1","fp","spillover1 fp",6,0,278,278,"Unambiguous","Consistent",278
"3580","Native",35,28,"spillover1","fp","spillover1 fp",7,0,296,296,"Ambiguous","Inconsistent",296
"3582","Native",35,44,"spillover1","fp","spillover1 fp",7,0,232,232,"Ambiguous","Inconsistent",232
"3584","Native",35,37,"spillover1","fp","spillover1 fp",8,0,214,214,"Unambiguous","Inconsistent",214
"3586","Native",35,25,"spillover1","fp","spillover1 fp",8,0,378,378,"Unambiguous","Inconsistent",378
"3588","Native",35,27,"spillover1","fp","spillover1 fp",6,0,256,256,"Unambiguous","Consistent",256
"3590","Native",35,36,"spillover1","fp","spillover1 fp",7,0,404,404,"Ambiguous","Inconsistent",404
"3592","Native",35,34,"spillover1","fp","spillover1 fp",5,0,338,338,"Ambiguous","Consistent",338
"3594","Native",35,43,"spillover1","fp","spillover1 fp",6,0,478,478,"Unambiguous","Consistent",478
"3596","Native",35,26,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent",474
"3598","Native",35,30,"spillover1","fp","spillover1 fp",5,0,398,398,"Ambiguous","Consistent",398
"3600","Native",35,35,"spillover1","fp","spillover1 fp",6,0,418,418,"Unambiguous","Consistent",418
"3602","Native",36,40,"spillover1","fp","spillover1 fp",8,0,355,355,"Unambiguous","Inconsistent",355
"3604","Native",36,42,"spillover1","fp","spillover1 fp",6,0,303,303,"Unambiguous","Consistent",303
"3606","Native",36,41,"spillover1","fp","spillover1 fp",5,0,639,639,"Ambiguous","Consistent",639
"3608","Native",36,25,"spillover1","fp","spillover1 fp",5,0,612,612,"Ambiguous","Consistent",612
"3610","Native",36,37,"spillover1","fp","spillover1 fp",5,0,954,954,"Ambiguous","Consistent",954
"3612","Native",36,44,"spillover1","fp","spillover1 fp",8,0,401,401,"Unambiguous","Inconsistent",401
"3614","Native",36,29,"spillover1","fp","spillover1 fp",5,0,444,444,"Ambiguous","Consistent",444
"3616","Native",36,38,"spillover1","fp","spillover1 fp",6,0,345,345,"Unambiguous","Consistent",345
"3618","Native",36,31,"spillover1","fp","spillover1 fp",7,0,852,852,"Ambiguous","Inconsistent",852
"3620","Native",36,30,"spillover1","fp","spillover1 fp",6,0,226,226,"Unambiguous","Consistent",226
"3622","Native",36,35,"spillover1","fp","spillover1 fp",7,0,154,154,"Ambiguous","Inconsistent",154
"3624","Native",36,47,"spillover1","fp","spillover1 fp",7,0,978,978,"Ambiguous","Inconsistent",978
"3626","Native",36,32,"spillover1","fp","spillover1 fp",8,0,776,776,"Unambiguous","Inconsistent",776
"3628","Native",36,34,"spillover1","fp","spillover1 fp",6,0,259,259,"Unambiguous","Consistent",259
"3630","Native",36,36,"spillover1","fp","spillover1 fp",8,0,360,360,"Unambiguous","Inconsistent",360
"3632","Native",36,46,"spillover1","fp","spillover1 fp",6,0,367,367,"Unambiguous","Consistent",367
"3634","Native",36,39,"spillover1","fp","spillover1 fp",7,0,2658,2658,"Ambiguous","Inconsistent",NA
"3636","Native",36,27,"spillover1","fp","spillover1 fp",7,0,360,360,"Ambiguous","Inconsistent",360
"3638","Native",36,33,"spillover1","fp","spillover1 fp",5,0,614,614,"Ambiguous","Consistent",614
"3640","Native",36,28,"spillover1","fp","spillover1 fp",8,0,641,641,"Unambiguous","Inconsistent",641
"3642","Native",36,26,"spillover1","fp","spillover1 fp",6,0,490,490,"Unambiguous","Consistent",490
"3644","Native",36,43,"spillover1","fp","spillover1 fp",7,0,901,901,"Ambiguous","Inconsistent",901
"3646","Native",36,45,"spillover1","fp","spillover1 fp",5,0,694,694,"Ambiguous","Consistent",694
"3648","Native",36,48,"spillover1","fp","spillover1 fp",8,0,216,216,"Unambiguous","Inconsistent",216
"3650","Native",37,26,"spillover1","fp","spillover1 fp",7,0,937,937,"Ambiguous","Inconsistent",937
"3652","Native",37,45,"spillover1","fp","spillover1 fp",6,0,203,203,"Unambiguous","Consistent",203
"3654","Native",37,46,"spillover1","fp","spillover1 fp",7,0,787,787,"Ambiguous","Inconsistent",787
"3656","Native",37,43,"spillover1","fp","spillover1 fp",8,0,547,547,"Unambiguous","Inconsistent",547
"3658","Native",37,31,"spillover1","fp","spillover1 fp",8,0,602,602,"Unambiguous","Inconsistent",602
"3660","Native",37,29,"spillover1","fp","spillover1 fp",6,0,411,411,"Unambiguous","Consistent",411
"3662","Native",37,44,"spillover1","fp","spillover1 fp",5,0,333,333,"Ambiguous","Consistent",333
"3664","Native",37,39,"spillover1","fp","spillover1 fp",8,0,535,535,"Unambiguous","Inconsistent",535
"3666","Native",37,36,"spillover1","fp","spillover1 fp",5,0,439,439,"Ambiguous","Consistent",439
"3668","Native",37,38,"spillover1","fp","spillover1 fp",7,0,183,183,"Ambiguous","Inconsistent",183
"3670","Native",37,42,"spillover1","fp","spillover1 fp",7,0,667,667,"Ambiguous","Inconsistent",667
"3672","Native",37,34,"spillover1","fp","spillover1 fp",7,0,180,180,"Ambiguous","Inconsistent",180
"3674","Native",37,28,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent",474
"3676","Native",37,37,"spillover1","fp","spillover1 fp",6,0,276,276,"Unambiguous","Consistent",276
"3678","Native",37,48,"spillover1","fp","spillover1 fp",5,0,573,573,"Ambiguous","Consistent",573
"3680","Native",37,47,"spillover1","fp","spillover1 fp",8,0,294,294,"Unambiguous","Inconsistent",294
"3682","Native",37,40,"spillover1","fp","spillover1 fp",5,0,378,378,"Ambiguous","Consistent",378
"3684","Native",37,30,"spillover1","fp","spillover1 fp",7,0,852,852,"Ambiguous","Inconsistent",852
"3686","Native",37,32,"spillover1","fp","spillover1 fp",5,0,880,880,"Ambiguous","Consistent",880
"3688","Native",37,35,"spillover1","fp","spillover1 fp",8,0,304,304,"Unambiguous","Inconsistent",304
"3690","Native",37,27,"spillover1","fp","spillover1 fp",8,0,290,290,"Unambiguous","Inconsistent",290
"3692","Native",37,25,"spillover1","fp","spillover1 fp",6,0,199,199,"Unambiguous","Consistent",199
"3694","Native",37,41,"spillover1","fp","spillover1 fp",6,0,273,273,"Unambiguous","Consistent",273
"3696","Native",37,33,"spillover1","fp","spillover1 fp",6,0,257,257,"Unambiguous","Consistent",257
"3697","Native",38,39,"spillover1","fp","spillover1 fp",5,0,577,577,"Ambiguous","Consistent",577
"3699","Native",38,46,"spillover1","fp","spillover1 fp",8,0,138,138,"Unambiguous","Inconsistent",138
"3701","Native",38,25,"spillover1","fp","spillover1 fp",7,0,444,444,"Ambiguous","Inconsistent",444
"3703","Native",38,27,"spillover1","fp","spillover1 fp",5,0,205,205,"Ambiguous","Consistent",205
"3705","Native",38,32,"spillover1","fp","spillover1 fp",6,0,175,175,"Unambiguous","Consistent",175
"3707","Native",38,43,"spillover1","fp","spillover1 fp",5,0,1071,1071,"Ambiguous","Consistent",1071
"3709","Native",38,44,"spillover1","fp","spillover1 fp",6,0,98,98,"Unambiguous","Consistent",98
"3711","Native",38,37,"spillover1","fp","spillover1 fp",7,0,790,790,"Ambiguous","Inconsistent",790
"3713","Native",38,40,"spillover1","fp","spillover1 fp",6,0,178,178,"Unambiguous","Consistent",178
"3715","Native",38,38,"spillover1","fp","spillover1 fp",8,0,435,435,"Unambiguous","Inconsistent",435
"3717","Native",38,48,"spillover1","fp","spillover1 fp",6,0,197,197,"Unambiguous","Consistent",197
"3719","Native",38,35,"spillover1","fp","spillover1 fp",5,0,491,491,"Ambiguous","Consistent",491
"3721","Native",38,36,"spillover1","fp","spillover1 fp",6,0,202,202,"Unambiguous","Consistent",202
"3723","Native",38,28,"spillover1","fp","spillover1 fp",6,0,421,421,"Unambiguous","Consistent",421
"3725","Native",38,30,"spillover1","fp","spillover1 fp",8,0,164,164,"Unambiguous","Inconsistent",164
"3727","Native",38,45,"spillover1","fp","spillover1 fp",7,0,406,406,"Ambiguous","Inconsistent",406
"3729","Native",38,33,"spillover1","fp","spillover1 fp",7,0,195,195,"Ambiguous","Inconsistent",195
"3731","Native",38,47,"spillover1","fp","spillover1 fp",5,0,219,219,"Ambiguous","Consistent",219
"3733","Native",38,31,"spillover1","fp","spillover1 fp",5,0,678,678,"Ambiguous","Consistent",678
"3735","Native",38,26,"spillover1","fp","spillover1 fp",8,0,156,156,"Unambiguous","Inconsistent",156
"3737","Native",38,41,"spillover1","fp","spillover1 fp",7,0,450,450,"Ambiguous","Inconsistent",450
"3739","Native",38,29,"spillover1","fp","spillover1 fp",7,0,289,289,"Ambiguous","Inconsistent",289
"3741","Native",38,34,"spillover1","fp","spillover1 fp",8,0,175,175,"Unambiguous","Inconsistent",175
"3743","Native",38,42,"spillover1","fp","spillover1 fp",8,0,222,222,"Unambiguous","Inconsistent",222
"3745","Native",39,27,"spillover1","fp","spillover1 fp",6,0,479,479,"Unambiguous","Consistent",479
"3747","Native",39,37,"spillover1","fp","spillover1 fp",8,0,277,277,"Unambiguous","Inconsistent",277
"3749","Native",39,45,"spillover1","fp","spillover1 fp",8,0,663,663,"Unambiguous","Inconsistent",663
"3751","Native",39,34,"spillover1","fp","spillover1 fp",5,0,526,526,"Ambiguous","Consistent",526
"3753","Native",39,31,"spillover1","fp","spillover1 fp",6,0,248,248,"Unambiguous","Consistent",248
"3755","Native",39,39,"spillover1","fp","spillover1 fp",6,0,652,652,"Unambiguous","Consistent",652
"3757","Native",39,46,"spillover1","fp","spillover1 fp",5,0,578,578,"Ambiguous","Consistent",578
"3759","Native",39,40,"spillover1","fp","spillover1 fp",7,0,1205,1205,"Ambiguous","Inconsistent",1205
"3761","Native",39,43,"spillover1","fp","spillover1 fp",6,0,893,893,"Unambiguous","Consistent",893
"3763","Native",39,47,"spillover1","fp","spillover1 fp",6,0,1002,1002,"Unambiguous","Consistent",1002
"3765","Native",39,44,"spillover1","fp","spillover1 fp",7,0,1607,1607,"Ambiguous","Inconsistent",1607
"3767","Native",39,33,"spillover1","fp","spillover1 fp",8,0,571,571,"Unambiguous","Inconsistent",571
"3769","Native",39,36,"spillover1","fp","spillover1 fp",7,0,233,233,"Ambiguous","Inconsistent",233
"3771","Native",39,41,"spillover1","fp","spillover1 fp",8,0,573,573,"Unambiguous","Inconsistent",573
"3773","Native",39,25,"spillover1","fp","spillover1 fp",8,0,923,923,"Unambiguous","Inconsistent",923
"3775","Native",39,38,"spillover1","fp","spillover1 fp",5,0,669,669,"Ambiguous","Consistent",669
"3777","Native",39,29,"spillover1","fp","spillover1 fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"3779","Native",39,48,"spillover1","fp","spillover1 fp",7,0,799,799,"Ambiguous","Inconsistent",799
"3781","Native",39,30,"spillover1","fp","spillover1 fp",5,0,954,954,"Ambiguous","Consistent",954
"3783","Native",39,42,"spillover1","fp","spillover1 fp",5,0,296,296,"Ambiguous","Consistent",296
"3785","Native",39,32,"spillover1","fp","spillover1 fp",7,0,842,842,"Ambiguous","Inconsistent",842
"3787","Native",39,28,"spillover1","fp","spillover1 fp",7,0,925,925,"Ambiguous","Inconsistent",925
"3789","Native",39,26,"spillover1","fp","spillover1 fp",5,0,1118,1118,"Ambiguous","Consistent",1118
"3791","Native",39,35,"spillover1","fp","spillover1 fp",6,0,634,634,"Unambiguous","Consistent",634
"3794","Native",40,30,"spillover1","fp","spillover1 fp",6,0,137,137,"Unambiguous","Consistent",137
"3796","Native",40,48,"spillover1","fp","spillover1 fp",8,0,86,86,"Unambiguous","Inconsistent",86
"3798","Native",40,32,"spillover1","fp","spillover1 fp",8,0,254,254,"Unambiguous","Inconsistent",254
"3800","Native",40,40,"spillover1","fp","spillover1 fp",8,0,258,258,"Unambiguous","Inconsistent",258
"3802","Native",40,36,"spillover1","fp","spillover1 fp",8,0,281,281,"Unambiguous","Inconsistent",281
"3804","Native",40,31,"spillover1","fp","spillover1 fp",7,0,326,326,"Ambiguous","Inconsistent",326
"3806","Native",40,38,"spillover1","fp","spillover1 fp",6,0,197,197,"Unambiguous","Consistent",197
"3808","Native",40,27,"spillover1","fp","spillover1 fp",7,0,309,309,"Ambiguous","Inconsistent",309
"3810","Native",40,43,"spillover1","fp","spillover1 fp",7,0,173,173,"Ambiguous","Inconsistent",173
"3812","Native",40,47,"spillover1","fp","spillover1 fp",7,0,300,300,"Ambiguous","Inconsistent",300
"3814","Native",40,28,"spillover1","fp","spillover1 fp",8,0,125,125,"Unambiguous","Inconsistent",125
"3816","Native",40,42,"spillover1","fp","spillover1 fp",6,0,685,685,"Unambiguous","Consistent",NA
"3818","Native",40,39,"spillover1","fp","spillover1 fp",7,0,395,395,"Ambiguous","Inconsistent",395
"3820","Native",40,45,"spillover1","fp","spillover1 fp",5,0,296,296,"Ambiguous","Consistent",296
"3822","Native",40,26,"spillover1","fp","spillover1 fp",6,0,140,140,"Unambiguous","Consistent",140
"3824","Native",40,37,"spillover1","fp","spillover1 fp",5,0,168,168,"Ambiguous","Consistent",168
"3826","Native",40,34,"spillover1","fp","spillover1 fp",6,0,187,187,"Unambiguous","Consistent",187
"3828","Native",40,25,"spillover1","fp","spillover1 fp",5,0,287,287,"Ambiguous","Consistent",287
"3830","Native",40,29,"spillover1","fp","spillover1 fp",5,0,244,244,"Ambiguous","Consistent",244
"3832","Native",40,33,"spillover1","fp","spillover1 fp",5,0,158,158,"Ambiguous","Consistent",158
"3834","Native",40,44,"spillover1","fp","spillover1 fp",8,0,271,271,"Unambiguous","Inconsistent",271
"3836","Native",40,46,"spillover1","fp","spillover1 fp",6,0,261,261,"Unambiguous","Consistent",261
"3838","Native",40,41,"spillover1","fp","spillover1 fp",5,0,143,143,"Ambiguous","Consistent",143
"3840","Native",40,35,"spillover1","fp","spillover1 fp",7,0,303,303,"Ambiguous","Inconsistent",303
